,timestamp,length,ra
0,2025-03-18 14:02:20.276564,34,84:1b:77:6b:d5:3c
1,2025-03-18 14:02:20.279297,34,84:1b:77:6b:d5:3c
2,2025-03-18 14:02:20.279772,28,84:1b:77:6b:d5:3c
3,2025-03-18 14:02:20.279904,28,84:1b:77:6b:d5:3c
4,2025-03-18 14:02:20.285260,28,84:1b:77:6b:d5:3c
5,2025-03-18 14:02:20.285350,28,84:1b:77:6b:d5:3c
6,2025-03-18 14:02:20.289873,34,84:1b:77:6b:d5:3c
7,2025-03-18 14:02:20.293798,34,84:1b:77:6b:d5:3c
8,2025-03-18 14:02:20.294680,28,84:1b:77:6b:d5:3c
9,2025-03-18 14:02:20.294948,28,84:1b:77:6b:d5:3c
10,2025-03-18 14:02:20.295067,28,84:1b:77:6b:d5:3c
11,2025-03-18 14:02:20.309969,28,84:1b:77:6b:d5:3c
12,2025-03-18 14:02:20.319003,34,84:1b:77:6b:d5:3c
13,2025-03-18 14:02:20.334499,28,84:1b:77:6b:d5:3c
14,2025-03-18 14:02:20.334638,28,84:1b:77:6b:d5:3c
15,2025-03-18 14:02:20.350256,34,84:1b:77:6b:d5:3c
16,2025-03-18 14:02:20.350824,34,84:1b:77:6b:d5:3c
17,2025-03-18 14:02:20.353826,34,84:1b:77:6b:d5:3c
18,2025-03-18 14:02:20.354262,28,84:1b:77:6b:d5:3c
19,2025-03-18 14:02:20.354382,28,84:1b:77:6b:d5:3c
20,2025-03-18 14:02:20.354514,28,84:1b:77:6b:d5:3c
21,2025-03-18 14:02:20.354668,46,84:1b:77:6b:d5:3c
22,2025-03-18 14:02:20.364560,28,84:1b:77:6b:d5:3c
23,2025-03-18 14:02:20.364690,28,84:1b:77:6b:d5:3c
24,2025-03-18 14:02:20.370511,34,84:1b:77:6b:d5:3c
25,2025-03-18 14:02:20.371236,34,84:1b:77:6b:d5:3c
26,2025-03-18 14:02:20.371730,28,84:1b:77:6b:d5:3c
27,2025-03-18 14:02:20.371886,46,84:1b:77:6b:d5:3c
28,2025-03-18 14:02:20.379056,28,84:1b:77:6b:d5:3c
29,2025-03-18 14:02:20.379170,28,84:1b:77:6b:d5:3c
30,2025-03-18 14:02:20.382608,34,84:1b:77:6b:d5:3c
31,2025-03-18 14:02:20.383727,34,84:1b:77:6b:d5:3c
32,2025-03-18 14:02:20.386564,34,84:1b:77:6b:d5:3c
33,2025-03-18 14:02:20.387564,28,84:1b:77:6b:d5:3c
34,2025-03-18 14:02:20.387782,28,84:1b:77:6b:d5:3c
35,2025-03-18 14:02:20.388477,28,84:1b:77:6b:d5:3c
36,2025-03-18 14:02:20.388599,28,84:1b:77:6b:d5:3c
37,2025-03-18 14:02:20.394537,28,84:1b:77:6b:d5:3c
38,2025-03-18 14:02:20.394662,28,84:1b:77:6b:d5:3c
39,2025-03-18 14:02:20.400827,34,84:1b:77:6b:d5:3c
40,2025-03-18 14:02:20.403452,34,84:1b:77:6b:d5:3c
41,2025-03-18 14:02:20.404083,28,84:1b:77:6b:d5:3c
42,2025-03-18 14:02:20.404201,28,84:1b:77:6b:d5:3c
43,2025-03-18 14:02:20.409485,28,84:1b:77:6b:d5:3c
44,2025-03-18 14:02:20.409595,28,84:1b:77:6b:d5:3c
45,2025-03-18 14:02:20.415393,34,84:1b:77:6b:d5:3c
46,2025-03-18 14:02:20.416069,34,84:1b:77:6b:d5:3c
47,2025-03-18 14:02:20.416529,28,84:1b:77:6b:d5:3c
48,2025-03-18 14:02:20.416650,28,84:1b:77:6b:d5:3c
49,2025-03-18 14:02:20.425341,28,84:1b:77:6b:d5:3c
50,2025-03-18 14:02:20.425458,28,84:1b:77:6b:d5:3c
51,2025-03-18 14:02:20.436664,34,84:1b:77:6b:d5:3c
52,2025-03-18 14:02:20.437438,34,84:1b:77:6b:d5:3c
53,2025-03-18 14:02:20.437912,28,84:1b:77:6b:d5:3c
54,2025-03-18 14:02:20.438033,28,84:1b:77:6b:d5:3c
55,2025-03-18 14:02:20.440337,28,84:1b:77:6b:d5:3c
56,2025-03-18 14:02:20.440460,28,84:1b:77:6b:d5:3c
57,2025-03-18 14:02:20.446079,34,84:1b:77:6b:d5:3c
58,2025-03-18 14:02:20.446907,34,84:1b:77:6b:d5:3c
59,2025-03-18 14:02:20.447405,28,84:1b:77:6b:d5:3c
60,2025-03-18 14:02:20.456341,28,84:1b:77:6b:d5:3c
61,2025-03-18 14:02:20.456461,28,84:1b:77:6b:d5:3c
62,2025-03-18 14:02:20.465525,34,84:1b:77:6b:d5:3c
63,2025-03-18 14:02:20.466073,34,84:1b:77:6b:d5:3c
64,2025-03-18 14:02:20.467734,28,84:1b:77:6b:d5:3c
65,2025-03-18 14:02:20.467855,28,84:1b:77:6b:d5:3c
66,2025-03-18 14:02:20.467964,34,84:1b:77:6b:d5:3c
67,2025-03-18 14:02:20.471055,28,84:1b:77:6b:d5:3c
68,2025-03-18 14:02:20.471166,28,84:1b:77:6b:d5:3c
69,2025-03-18 14:02:20.477956,34,84:1b:77:6b:d5:3c
70,2025-03-18 14:02:20.478833,28,84:1b:77:6b:d5:3c
71,2025-03-18 14:02:20.478943,28,84:1b:77:6b:d5:3c
72,2025-03-18 14:02:20.486038,28,84:1b:77:6b:d5:3c
73,2025-03-18 14:02:20.486154,28,84:1b:77:6b:d5:3c
74,2025-03-18 14:02:20.496645,34,84:1b:77:6b:d5:3c
75,2025-03-18 14:02:20.497084,34,84:1b:77:6b:d5:3c
76,2025-03-18 14:02:20.498180,28,84:1b:77:6b:d5:3c
77,2025-03-18 14:02:20.501714,28,84:1b:77:6b:d5:3c
78,2025-03-18 14:02:20.501821,28,84:1b:77:6b:d5:3c
79,2025-03-18 14:02:20.504840,34,84:1b:77:6b:d5:3c
80,2025-03-18 14:02:20.516540,28,84:1b:77:6b:d5:3c
81,2025-03-18 14:02:20.516661,28,84:1b:77:6b:d5:3c
82,2025-03-18 14:02:20.530665,34,84:1b:77:6b:d5:3c
83,2025-03-18 14:02:20.531406,34,84:1b:77:6b:d5:3c
84,2025-03-18 14:02:20.532038,34,84:1b:77:6b:d5:3c
85,2025-03-18 14:02:20.532562,34,84:1b:77:6b:d5:3c
86,2025-03-18 14:02:20.533056,28,84:1b:77:6b:d5:3c
87,2025-03-18 14:02:20.533163,28,84:1b:77:6b:d5:3c
88,2025-03-18 14:02:20.533369,28,84:1b:77:6b:d5:3c
89,2025-03-18 14:02:20.533493,28,84:1b:77:6b:d5:3c
90,2025-03-18 14:02:20.538956,34,84:1b:77:6b:d5:3c
91,2025-03-18 14:02:20.539623,34,84:1b:77:6b:d5:3c
92,2025-03-18 14:02:20.540485,28,84:1b:77:6b:d5:3c
93,2025-03-18 14:02:20.540610,28,84:1b:77:6b:d5:3c
94,2025-03-18 14:02:20.548180,28,84:1b:77:6b:d5:3c
95,2025-03-18 14:02:20.551802,34,84:1b:77:6b:d5:3c
96,2025-03-18 14:02:20.555782,34,84:1b:77:6b:d5:3c
97,2025-03-18 14:02:20.558703,28,84:1b:77:6b:d5:3c
98,2025-03-18 14:02:20.558823,28,84:1b:77:6b:d5:3c
99,2025-03-18 14:02:20.576837,34,84:1b:77:6b:d5:3c
100,2025-03-18 14:02:20.577437,28,84:1b:77:6b:d5:3c
101,2025-03-18 14:02:20.577551,28,84:1b:77:6b:d5:3c
102,2025-03-18 14:02:20.580202,28,84:1b:77:6b:d5:3c
103,2025-03-18 14:02:20.580356,46,84:1b:77:6b:d5:3c
104,2025-03-18 14:02:20.589134,34,84:1b:77:6b:d5:3c
105,2025-03-18 14:02:20.601800,34,84:1b:77:6b:d5:3c
106,2025-03-18 14:02:20.602640,28,84:1b:77:6b:d5:3c
107,2025-03-18 14:02:20.602754,28,84:1b:77:6b:d5:3c
108,2025-03-18 14:02:20.611214,28,84:1b:77:6b:d5:3c
109,2025-03-18 14:02:20.611328,28,84:1b:77:6b:d5:3c
110,2025-03-18 14:02:20.618261,34,84:1b:77:6b:d5:3c
111,2025-03-18 14:02:20.619172,28,84:1b:77:6b:d5:3c
112,2025-03-18 14:02:20.619284,28,84:1b:77:6b:d5:3c
113,2025-03-18 14:02:20.627376,28,84:1b:77:6b:d5:3c
114,2025-03-18 14:02:20.627488,28,84:1b:77:6b:d5:3c
115,2025-03-18 14:02:20.631020,34,84:1b:77:6b:d5:3c
116,2025-03-18 14:02:20.631336,34,84:1b:77:6b:d5:3c
117,2025-03-18 14:02:20.632444,34,84:1b:77:6b:d5:3c
118,2025-03-18 14:02:20.632799,34,84:1b:77:6b:d5:3c
119,2025-03-18 14:02:20.633198,34,84:1b:77:6b:d5:3c
120,2025-03-18 14:02:20.633682,34,84:1b:77:6b:d5:3c
121,2025-03-18 14:02:20.635300,34,84:1b:77:6b:d5:3c
122,2025-03-18 14:02:20.635890,28,84:1b:77:6b:d5:3c
123,2025-03-18 14:02:20.636004,28,84:1b:77:6b:d5:3c
124,2025-03-18 14:02:20.645802,34,84:1b:77:6b:d5:3c
