,timestamp,length,ra
0,2025-03-18 16:52:12.737933,28,84:1b:77:6b:d5:3c
1,2025-03-18 16:52:12.738018,28,84:1b:77:6b:d5:3c
2,2025-03-18 16:52:12.769891,28,84:1b:77:6b:d5:3c
3,2025-03-18 16:52:12.770083,46,84:1b:77:6b:d5:3c
4,2025-03-18 16:52:12.775117,28,84:1b:77:6b:d5:3c
5,2025-03-18 16:52:12.775228,28,84:1b:77:6b:d5:3c
6,2025-03-18 16:52:12.784774,28,84:1b:77:6b:d5:3c
7,2025-03-18 16:52:12.808522,28,84:1b:77:6b:d5:3c
8,2025-03-18 16:52:12.808644,28,84:1b:77:6b:d5:3c
9,2025-03-18 16:52:12.815754,28,84:1b:77:6b:d5:3c
10,2025-03-18 16:52:12.815893,28,84:1b:77:6b:d5:3c
11,2025-03-18 16:52:12.832234,28,84:1b:77:6b:d5:3c
12,2025-03-18 16:52:12.832368,28,84:1b:77:6b:d5:3c
13,2025-03-18 16:52:12.838562,28,84:1b:77:6b:d5:3c
14,2025-03-18 16:52:12.854581,28,84:1b:77:6b:d5:3c
15,2025-03-18 16:52:12.868933,28,84:1b:77:6b:d5:3c
16,2025-03-18 16:52:12.869077,28,84:1b:77:6b:d5:3c
17,2025-03-18 16:52:12.884073,28,84:1b:77:6b:d5:3c
18,2025-03-18 16:52:12.884217,28,84:1b:77:6b:d5:3c
19,2025-03-18 16:52:12.895197,28,84:1b:77:6b:d5:3c
20,2025-03-18 16:52:12.895346,28,84:1b:77:6b:d5:3c
21,2025-03-18 16:52:12.895460,28,84:1b:77:6b:d5:3c
22,2025-03-18 16:52:12.895591,28,84:1b:77:6b:d5:3c
23,2025-03-18 16:52:12.914133,28,84:1b:77:6b:d5:3c
24,2025-03-18 16:52:12.926531,28,84:1b:77:6b:d5:3c
25,2025-03-18 16:52:12.926647,28,84:1b:77:6b:d5:3c
26,2025-03-18 16:52:12.929414,28,84:1b:77:6b:d5:3c
27,2025-03-18 16:52:12.929537,28,84:1b:77:6b:d5:3c
28,2025-03-18 16:52:12.945034,28,84:1b:77:6b:d5:3c
29,2025-03-18 16:52:12.945149,28,84:1b:77:6b:d5:3c
30,2025-03-18 16:52:12.959836,28,84:1b:77:6b:d5:3c
31,2025-03-18 16:52:12.959972,28,84:1b:77:6b:d5:3c
32,2025-03-18 16:52:12.973494,28,84:1b:77:6b:d5:3c
33,2025-03-18 16:52:12.977994,28,84:1b:77:6b:d5:3c
34,2025-03-18 16:52:12.978119,28,84:1b:77:6b:d5:3c
35,2025-03-18 16:52:12.988907,28,84:1b:77:6b:d5:3c
36,2025-03-18 16:52:12.989041,28,84:1b:77:6b:d5:3c
37,2025-03-18 16:52:12.993986,28,84:1b:77:6b:d5:3c
38,2025-03-18 16:52:12.994117,28,84:1b:77:6b:d5:3c
39,2025-03-18 16:52:13.005726,28,84:1b:77:6b:d5:3c
40,2025-03-18 16:52:13.005826,28,84:1b:77:6b:d5:3c
41,2025-03-18 16:52:13.008765,28,84:1b:77:6b:d5:3c
42,2025-03-18 16:52:13.021627,28,84:1b:77:6b:d5:3c
43,2025-03-18 16:52:13.021793,46,84:1b:77:6b:d5:3c
44,2025-03-18 16:52:13.044771,28,84:1b:77:6b:d5:3c
