,timestamp,length,ra
0,2025-05-07 16:53:03.821316,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:53:03.821446,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:53:03.836389,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:53:03.836518,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:53:03.852511,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:53:03.852665,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:53:03.868798,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:53:03.868938,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:53:03.883645,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:53:03.883794,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:53:03.899222,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:53:03.899377,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:53:03.920611,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:53:03.920774,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:53:03.931077,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:53:03.931393,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:53:03.931549,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:53:03.963691,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:53:03.963846,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:53:03.964049,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:53:03.964212,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:53:03.977877,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:53:03.978032,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:53:03.994343,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:53:03.994526,70,f0:57:a6:a6:b6:b6
25,2025-05-07 16:53:04.012181,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:53:04.012332,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:53:04.024353,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:53:04.024505,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:53:04.039226,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:53:04.039369,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:53:04.054446,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:53:04.054565,28,f0:57:a6:a6:b6:b6
