,timestamp,length,ra
0,2025-05-07 16:11:11.040568,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:11:11.040671,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:11:11.053659,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:11:11.054105,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:11:11.054226,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:11:11.071537,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:11:11.071679,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:11:11.101021,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:11:11.101126,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:11:11.115007,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:11:11.115116,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:11:11.147392,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:11:11.147499,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:11:11.174909,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:11:11.175022,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:11:11.175277,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:11:11.175387,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:11:11.193517,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:11:11.193622,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:11:11.208543,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:11:11.208669,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:11:11.208888,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:11:11.208991,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:11:11.223355,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:11:11.223479,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:11:11.254249,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:11:11.254352,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:11:11.269752,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:11:11.269852,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:11:11.304188,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:11:11.304305,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:11:11.319785,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:11:11.319883,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:11:11.320069,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:11:11.320199,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:11:11.356255,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:11:11.356617,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:11:11.356742,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:11:11.379307,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:11:11.379389,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:11:11.379637,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:11:11.379730,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:11:11.426660,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:11:11.426943,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:11:11.427061,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:11:11.441888,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:11:11.442008,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:11:11.458675,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:11:11.458819,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:11:11.472929,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:11:11.473036,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:11:11.492344,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:11:11.492463,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:11:11.504767,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:11:11.504880,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:11:11.520313,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:11:11.520768,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:11:11.520881,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:11:11.536852,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:11:11.536959,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:11:11.551409,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:11:11.551515,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:11:11.571777,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:11:11.571888,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:11:11.582091,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:11:11.582196,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:11:11.598136,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:11:11.598240,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:11:11.614131,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:11:11.614240,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:11:11.631568,28,f0:57:a6:a6:b6:b6
71,2025-05-07 16:11:11.631685,28,f0:57:a6:a6:b6:b6
72,2025-05-07 16:11:11.645684,28,f0:57:a6:a6:b6:b6
73,2025-05-07 16:11:11.645787,28,f0:57:a6:a6:b6:b6
74,2025-05-07 16:11:11.660528,28,f0:57:a6:a6:b6:b6
75,2025-05-07 16:11:11.660647,28,f0:57:a6:a6:b6:b6
76,2025-05-07 16:11:11.679378,28,f0:57:a6:a6:b6:b6
77,2025-05-07 16:11:11.679496,28,f0:57:a6:a6:b6:b6
78,2025-05-07 16:11:11.722212,28,f0:57:a6:a6:b6:b6
79,2025-05-07 16:11:11.722314,28,f0:57:a6:a6:b6:b6
80,2025-05-07 16:11:11.744988,28,f0:57:a6:a6:b6:b6
81,2025-05-07 16:11:11.745107,28,f0:57:a6:a6:b6:b6
82,2025-05-07 16:11:11.754421,28,f0:57:a6:a6:b6:b6
83,2025-05-07 16:11:11.754540,28,f0:57:a6:a6:b6:b6
84,2025-05-07 16:11:11.786400,28,f0:57:a6:a6:b6:b6
85,2025-05-07 16:11:11.786510,28,f0:57:a6:a6:b6:b6
86,2025-05-07 16:11:11.786632,28,f0:57:a6:a6:b6:b6
87,2025-05-07 16:11:11.786755,28,f0:57:a6:a6:b6:b6
88,2025-05-07 16:11:11.814587,28,f0:57:a6:a6:b6:b6
89,2025-05-07 16:11:11.814690,28,f0:57:a6:a6:b6:b6
90,2025-05-07 16:11:11.831487,28,f0:57:a6:a6:b6:b6
91,2025-05-07 16:11:11.831584,28,f0:57:a6:a6:b6:b6
92,2025-05-07 16:11:11.860352,28,f0:57:a6:a6:b6:b6
93,2025-05-07 16:11:11.860466,28,f0:57:a6:a6:b6:b6
94,2025-05-07 16:11:11.875406,28,f0:57:a6:a6:b6:b6
95,2025-05-07 16:11:11.875518,28,f0:57:a6:a6:b6:b6
96,2025-05-07 16:11:11.891358,28,f0:57:a6:a6:b6:b6
97,2025-05-07 16:11:11.891468,28,f0:57:a6:a6:b6:b6
98,2025-05-07 16:11:11.923609,28,f0:57:a6:a6:b6:b6
99,2025-05-07 16:11:11.923726,28,f0:57:a6:a6:b6:b6
100,2025-05-07 16:11:11.923840,28,f0:57:a6:a6:b6:b6
101,2025-05-07 16:11:11.923972,28,f0:57:a6:a6:b6:b6
102,2025-05-07 16:11:11.953821,28,f0:57:a6:a6:b6:b6
103,2025-05-07 16:11:11.953943,28,f0:57:a6:a6:b6:b6
104,2025-05-07 16:11:11.970623,28,f0:57:a6:a6:b6:b6
105,2025-05-07 16:11:11.970735,28,f0:57:a6:a6:b6:b6
106,2025-05-07 16:11:11.985319,28,f0:57:a6:a6:b6:b6
107,2025-05-07 16:11:11.985444,28,f0:57:a6:a6:b6:b6
108,2025-05-07 16:11:12.003348,28,f0:57:a6:a6:b6:b6
109,2025-05-07 16:11:12.003465,28,f0:57:a6:a6:b6:b6
110,2025-05-07 16:11:12.017525,28,f0:57:a6:a6:b6:b6
111,2025-05-07 16:11:12.017638,28,f0:57:a6:a6:b6:b6
112,2025-05-07 16:11:12.033052,28,f0:57:a6:a6:b6:b6
113,2025-05-07 16:11:12.033161,28,f0:57:a6:a6:b6:b6
114,2025-05-07 16:11:12.047765,28,f0:57:a6:a6:b6:b6
115,2025-05-07 16:11:12.047851,28,f0:57:a6:a6:b6:b6
116,2025-05-07 16:11:12.065093,28,f0:57:a6:a6:b6:b6
117,2025-05-07 16:11:12.065206,28,f0:57:a6:a6:b6:b6
118,2025-05-07 16:11:12.069417,28,f0:57:a6:a6:b6:b6
119,2025-05-07 16:11:12.069531,28,f0:57:a6:a6:b6:b6
120,2025-05-07 16:11:12.069766,28,f0:57:a6:a6:b6:b6
121,2025-05-07 16:11:12.069899,28,f0:57:a6:a6:b6:b6
122,2025-05-07 16:11:12.093858,28,f0:57:a6:a6:b6:b6
123,2025-05-07 16:11:12.093975,28,f0:57:a6:a6:b6:b6
124,2025-05-07 16:11:12.110058,28,f0:57:a6:a6:b6:b6
125,2025-05-07 16:11:12.110167,28,f0:57:a6:a6:b6:b6
126,2025-05-07 16:11:12.127918,28,f0:57:a6:a6:b6:b6
127,2025-05-07 16:11:12.128038,28,f0:57:a6:a6:b6:b6
128,2025-05-07 16:11:12.143597,28,f0:57:a6:a6:b6:b6
129,2025-05-07 16:11:12.143711,28,f0:57:a6:a6:b6:b6
130,2025-05-07 16:11:12.156469,28,f0:57:a6:a6:b6:b6
131,2025-05-07 16:11:12.156601,28,f0:57:a6:a6:b6:b6
132,2025-05-07 16:11:12.171311,28,f0:57:a6:a6:b6:b6
133,2025-05-07 16:11:12.171431,28,f0:57:a6:a6:b6:b6
134,2025-05-07 16:11:12.186313,28,f0:57:a6:a6:b6:b6
135,2025-05-07 16:11:12.186426,28,f0:57:a6:a6:b6:b6
136,2025-05-07 16:11:12.202652,28,f0:57:a6:a6:b6:b6
137,2025-05-07 16:11:12.202750,28,f0:57:a6:a6:b6:b6
138,2025-05-07 16:11:12.233710,28,f0:57:a6:a6:b6:b6
139,2025-05-07 16:11:12.233851,28,f0:57:a6:a6:b6:b6
140,2025-05-07 16:11:12.249148,28,f0:57:a6:a6:b6:b6
141,2025-05-07 16:11:12.249276,28,f0:57:a6:a6:b6:b6
142,2025-05-07 16:11:12.279113,28,f0:57:a6:a6:b6:b6
143,2025-05-07 16:11:12.279228,28,f0:57:a6:a6:b6:b6
