,timestamp,length,ra
0,2025-05-07 16:11:34.909353,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:11:34.909454,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:11:34.949949,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:11:34.950075,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:11:34.956243,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:11:34.956359,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:11:34.974008,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:11:34.974149,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:11:34.990224,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:11:34.990355,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:11:35.002352,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:11:35.002458,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:11:35.016662,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:11:35.016789,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:11:35.031489,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:11:35.031613,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:11:35.049717,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:11:35.049857,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:11:35.062358,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:11:35.062486,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:11:35.078529,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:11:35.078635,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:11:35.097879,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:11:35.098027,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:11:35.113276,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:11:35.113390,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:11:35.125204,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:11:35.125321,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:11:35.141046,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:11:35.141152,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:11:35.172622,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:11:35.172748,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:11:35.207303,70,f0:57:a6:a6:b6:b6
33,2025-05-07 16:11:35.240721,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:11:35.240832,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:11:35.282972,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:11:35.283093,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:11:35.297373,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:11:35.297487,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:11:35.314016,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:11:35.314128,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:11:35.328381,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:11:35.328494,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:11:35.343956,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:11:35.344076,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:11:35.360620,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:11:35.360730,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:11:35.377180,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:11:35.377300,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:11:35.391839,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:11:35.391959,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:11:35.424640,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:11:35.425039,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:11:35.425163,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:11:35.440426,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:11:35.440546,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:11:35.469158,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:11:35.469268,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:11:35.486128,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:11:35.486245,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:11:35.518704,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:11:35.518832,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:11:35.534752,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:11:35.534864,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:11:35.549262,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:11:35.549365,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:11:35.564506,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:11:35.580025,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:11:35.580139,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:11:35.598076,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:11:35.598190,28,f0:57:a6:a6:b6:b6
71,2025-05-07 16:11:35.614088,28,f0:57:a6:a6:b6:b6
72,2025-05-07 16:11:35.614203,28,f0:57:a6:a6:b6:b6
73,2025-05-07 16:11:35.631243,28,f0:57:a6:a6:b6:b6
74,2025-05-07 16:11:35.631345,28,f0:57:a6:a6:b6:b6
75,2025-05-07 16:11:35.645238,28,f0:57:a6:a6:b6:b6
76,2025-05-07 16:11:35.645369,28,f0:57:a6:a6:b6:b6
77,2025-05-07 16:11:35.659219,28,f0:57:a6:a6:b6:b6
78,2025-05-07 16:11:35.660398,28,f0:57:a6:a6:b6:b6
79,2025-05-07 16:11:35.660512,28,f0:57:a6:a6:b6:b6
80,2025-05-07 16:11:35.683383,28,f0:57:a6:a6:b6:b6
81,2025-05-07 16:11:35.683480,28,f0:57:a6:a6:b6:b6
82,2025-05-07 16:11:35.690880,28,f0:57:a6:a6:b6:b6
83,2025-05-07 16:11:35.690959,28,f0:57:a6:a6:b6:b6
84,2025-05-07 16:11:35.703864,28,f0:57:a6:a6:b6:b6
85,2025-05-07 16:11:35.703976,28,f0:57:a6:a6:b6:b6
86,2025-05-07 16:11:35.719171,28,f0:57:a6:a6:b6:b6
87,2025-05-07 16:11:35.719294,28,f0:57:a6:a6:b6:b6
88,2025-05-07 16:11:35.734008,28,f0:57:a6:a6:b6:b6
89,2025-05-07 16:11:35.748811,28,f0:57:a6:a6:b6:b6
90,2025-05-07 16:11:35.748934,28,f0:57:a6:a6:b6:b6
91,2025-05-07 16:11:35.764539,28,f0:57:a6:a6:b6:b6
92,2025-05-07 16:11:35.764647,28,f0:57:a6:a6:b6:b6
93,2025-05-07 16:11:35.780643,28,f0:57:a6:a6:b6:b6
94,2025-05-07 16:11:35.780754,28,f0:57:a6:a6:b6:b6
95,2025-05-07 16:11:35.810795,28,f0:57:a6:a6:b6:b6
96,2025-05-07 16:11:35.826170,28,f0:57:a6:a6:b6:b6
97,2025-05-07 16:11:35.826294,28,f0:57:a6:a6:b6:b6
98,2025-05-07 16:11:35.845791,28,f0:57:a6:a6:b6:b6
99,2025-05-07 16:11:35.845923,70,f0:57:a6:a6:b6:b6
100,2025-05-07 16:11:35.875161,28,f0:57:a6:a6:b6:b6
101,2025-05-07 16:11:35.875284,28,f0:57:a6:a6:b6:b6
102,2025-05-07 16:11:35.889577,28,f0:57:a6:a6:b6:b6
103,2025-05-07 16:11:35.889986,28,f0:57:a6:a6:b6:b6
104,2025-05-07 16:11:35.890406,28,f0:57:a6:a6:b6:b6
105,2025-05-07 16:11:35.890907,28,f0:57:a6:a6:b6:b6
106,2025-05-07 16:11:35.891505,28,f0:57:a6:a6:b6:b6
107,2025-05-07 16:11:35.891635,28,f0:57:a6:a6:b6:b6
108,2025-05-07 16:11:35.901039,28,f0:57:a6:a6:b6:b6
109,2025-05-07 16:11:35.901152,28,f0:57:a6:a6:b6:b6
110,2025-05-07 16:11:35.906837,28,f0:57:a6:a6:b6:b6
111,2025-05-07 16:11:35.906869,28,f0:57:a6:a6:b6:b6
112,2025-05-07 16:11:35.936693,28,f0:57:a6:a6:b6:b6
113,2025-05-07 16:11:35.936806,28,f0:57:a6:a6:b6:b6
114,2025-05-07 16:11:35.952859,28,f0:57:a6:a6:b6:b6
115,2025-05-07 16:11:35.952989,28,f0:57:a6:a6:b6:b6
116,2025-05-07 16:11:35.969207,28,f0:57:a6:a6:b6:b6
117,2025-05-07 16:11:35.969317,28,f0:57:a6:a6:b6:b6
118,2025-05-07 16:11:35.987474,28,f0:57:a6:a6:b6:b6
119,2025-05-07 16:11:35.987578,28,f0:57:a6:a6:b6:b6
120,2025-05-07 16:11:35.987721,28,f0:57:a6:a6:b6:b6
121,2025-05-07 16:11:35.988175,28,f0:57:a6:a6:b6:b6
122,2025-05-07 16:11:35.988288,28,f0:57:a6:a6:b6:b6
123,2025-05-07 16:11:36.030731,28,f0:57:a6:a6:b6:b6
124,2025-05-07 16:11:36.030872,28,f0:57:a6:a6:b6:b6
125,2025-05-07 16:11:36.044696,28,f0:57:a6:a6:b6:b6
126,2025-05-07 16:11:36.044814,28,f0:57:a6:a6:b6:b6
127,2025-05-07 16:11:36.060522,28,f0:57:a6:a6:b6:b6
128,2025-05-07 16:11:36.060636,28,f0:57:a6:a6:b6:b6
129,2025-05-07 16:11:36.090476,28,f0:57:a6:a6:b6:b6
130,2025-05-07 16:11:36.090582,28,f0:57:a6:a6:b6:b6
131,2025-05-07 16:11:36.106118,28,f0:57:a6:a6:b6:b6
