,timestamp,length,ra
0,2025-03-18 14:08:48.937867,28,84:1b:77:6b:d5:3c
1,2025-03-18 14:08:48.937986,28,84:1b:77:6b:d5:3c
2,2025-03-18 14:08:48.948016,28,84:1b:77:6b:d5:3c
3,2025-03-18 14:08:48.948135,28,84:1b:77:6b:d5:3c
4,2025-03-18 14:08:48.948574,28,84:1b:77:6b:d5:3c
5,2025-03-18 14:08:48.948714,28,84:1b:77:6b:d5:3c
6,2025-03-18 14:08:48.964573,28,84:1b:77:6b:d5:3c
7,2025-03-18 14:08:48.964690,28,84:1b:77:6b:d5:3c
8,2025-03-18 14:08:48.964860,28,84:1b:77:6b:d5:3c
9,2025-03-18 14:08:48.964979,28,84:1b:77:6b:d5:3c
10,2025-03-18 14:08:48.978709,28,84:1b:77:6b:d5:3c
11,2025-03-18 14:08:48.978836,28,84:1b:77:6b:d5:3c
12,2025-03-18 14:08:48.994705,28,84:1b:77:6b:d5:3c
13,2025-03-18 14:08:48.994825,28,84:1b:77:6b:d5:3c
14,2025-03-18 14:08:49.010240,28,84:1b:77:6b:d5:3c
15,2025-03-18 14:08:49.010368,28,84:1b:77:6b:d5:3c
16,2025-03-18 14:08:49.026060,28,84:1b:77:6b:d5:3c
17,2025-03-18 14:08:49.026197,46,84:1b:77:6b:d5:3c
18,2025-03-18 14:08:49.040864,28,84:1b:77:6b:d5:3c
19,2025-03-18 14:08:49.041008,28,84:1b:77:6b:d5:3c
20,2025-03-18 14:08:49.041901,28,84:1b:77:6b:d5:3c
21,2025-03-18 14:08:49.042041,28,84:1b:77:6b:d5:3c
22,2025-03-18 14:08:49.055690,28,84:1b:77:6b:d5:3c
23,2025-03-18 14:08:49.055795,28,84:1b:77:6b:d5:3c
24,2025-03-18 14:08:49.055950,28,84:1b:77:6b:d5:3c
25,2025-03-18 14:08:49.056098,28,84:1b:77:6b:d5:3c
26,2025-03-18 14:08:49.071281,28,84:1b:77:6b:d5:3c
27,2025-03-18 14:08:49.071417,28,84:1b:77:6b:d5:3c
28,2025-03-18 14:08:49.071615,28,84:1b:77:6b:d5:3c
29,2025-03-18 14:08:49.071749,28,84:1b:77:6b:d5:3c
30,2025-03-18 14:08:49.084749,28,84:1b:77:6b:d5:3c
31,2025-03-18 14:08:49.084897,28,84:1b:77:6b:d5:3c
32,2025-03-18 14:08:49.086484,28,84:1b:77:6b:d5:3c
33,2025-03-18 14:08:49.086628,28,84:1b:77:6b:d5:3c
34,2025-03-18 14:08:49.102518,28,84:1b:77:6b:d5:3c
35,2025-03-18 14:08:49.102657,28,84:1b:77:6b:d5:3c
36,2025-03-18 14:08:49.103122,28,84:1b:77:6b:d5:3c
37,2025-03-18 14:08:49.103264,28,84:1b:77:6b:d5:3c
38,2025-03-18 14:08:49.107905,34,84:1b:77:6b:d5:3c
39,2025-03-18 14:08:49.116823,28,84:1b:77:6b:d5:3c
40,2025-03-18 14:08:49.116927,28,84:1b:77:6b:d5:3c
41,2025-03-18 14:08:49.117620,28,84:1b:77:6b:d5:3c
42,2025-03-18 14:08:49.117760,28,84:1b:77:6b:d5:3c
43,2025-03-18 14:08:49.133079,28,84:1b:77:6b:d5:3c
44,2025-03-18 14:08:49.133221,28,84:1b:77:6b:d5:3c
45,2025-03-18 14:08:49.133970,28,84:1b:77:6b:d5:3c
46,2025-03-18 14:08:49.134112,28,84:1b:77:6b:d5:3c
47,2025-03-18 14:08:49.149032,28,84:1b:77:6b:d5:3c
48,2025-03-18 14:08:49.149182,28,84:1b:77:6b:d5:3c
49,2025-03-18 14:08:49.154631,28,84:1b:77:6b:d5:3c
50,2025-03-18 14:08:49.154763,28,84:1b:77:6b:d5:3c
51,2025-03-18 14:08:49.165515,28,84:1b:77:6b:d5:3c
52,2025-03-18 14:08:49.165668,28,84:1b:77:6b:d5:3c
53,2025-03-18 14:08:49.166442,28,84:1b:77:6b:d5:3c
54,2025-03-18 14:08:49.166589,28,84:1b:77:6b:d5:3c
55,2025-03-18 14:08:49.186145,28,84:1b:77:6b:d5:3c
56,2025-03-18 14:08:49.186271,28,84:1b:77:6b:d5:3c
