,timestamp,length,ra
0,2025-03-18 13:58:42.187098,28,84:1b:77:6b:d5:3c
1,2025-03-18 13:58:42.187204,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:58:42.195051,28,84:1b:77:6b:d5:3c
3,2025-03-18 13:58:42.195110,28,84:1b:77:6b:d5:3c
4,2025-03-18 13:58:42.210619,28,84:1b:77:6b:d5:3c
5,2025-03-18 13:58:42.210735,28,84:1b:77:6b:d5:3c
6,2025-03-18 13:58:42.221847,28,84:1b:77:6b:d5:3c
7,2025-03-18 13:58:42.221970,28,84:1b:77:6b:d5:3c
8,2025-03-18 13:58:42.225397,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:58:42.225527,28,84:1b:77:6b:d5:3c
10,2025-03-18 13:58:42.233311,28,84:1b:77:6b:d5:3c
11,2025-03-18 13:58:42.233434,28,84:1b:77:6b:d5:3c
12,2025-03-18 13:58:42.242978,28,84:1b:77:6b:d5:3c
13,2025-03-18 13:58:42.243099,28,84:1b:77:6b:d5:3c
14,2025-03-18 13:58:42.247302,28,84:1b:77:6b:d5:3c
15,2025-03-18 13:58:42.247434,28,84:1b:77:6b:d5:3c
16,2025-03-18 13:58:42.257137,28,84:1b:77:6b:d5:3c
17,2025-03-18 13:58:42.257263,28,84:1b:77:6b:d5:3c
18,2025-03-18 13:58:42.265056,28,84:1b:77:6b:d5:3c
19,2025-03-18 13:58:42.265190,28,84:1b:77:6b:d5:3c
20,2025-03-18 13:58:42.276233,28,84:1b:77:6b:d5:3c
21,2025-03-18 13:58:42.284110,28,84:1b:77:6b:d5:3c
22,2025-03-18 13:58:42.284211,28,84:1b:77:6b:d5:3c
23,2025-03-18 13:58:42.287885,28,84:1b:77:6b:d5:3c
24,2025-03-18 13:58:42.288015,28,84:1b:77:6b:d5:3c
25,2025-03-18 13:58:42.293793,28,84:1b:77:6b:d5:3c
26,2025-03-18 13:58:42.293914,28,84:1b:77:6b:d5:3c
27,2025-03-18 13:58:42.305091,28,84:1b:77:6b:d5:3c
28,2025-03-18 13:58:42.305156,28,84:1b:77:6b:d5:3c
29,2025-03-18 13:58:42.319595,46,84:1b:77:6b:d5:3c
30,2025-03-18 13:58:42.329132,28,84:1b:77:6b:d5:3c
31,2025-03-18 13:58:42.329239,28,84:1b:77:6b:d5:3c
32,2025-03-18 13:58:42.337475,28,84:1b:77:6b:d5:3c
33,2025-03-18 13:58:42.337598,28,84:1b:77:6b:d5:3c
34,2025-03-18 13:58:42.346732,28,84:1b:77:6b:d5:3c
35,2025-03-18 13:58:42.346858,28,84:1b:77:6b:d5:3c
36,2025-03-18 13:58:42.351386,28,84:1b:77:6b:d5:3c
37,2025-03-18 13:58:42.351498,28,84:1b:77:6b:d5:3c
38,2025-03-18 13:58:42.355607,28,84:1b:77:6b:d5:3c
39,2025-03-18 13:58:42.355727,28,84:1b:77:6b:d5:3c
40,2025-03-18 13:58:42.367655,28,84:1b:77:6b:d5:3c
41,2025-03-18 13:58:42.367776,28,84:1b:77:6b:d5:3c
42,2025-03-18 13:58:42.374903,28,84:1b:77:6b:d5:3c
43,2025-03-18 13:58:42.375027,28,84:1b:77:6b:d5:3c
44,2025-03-18 13:58:42.390804,28,84:1b:77:6b:d5:3c
45,2025-03-18 13:58:42.390920,28,84:1b:77:6b:d5:3c
46,2025-03-18 13:58:42.400016,28,84:1b:77:6b:d5:3c
47,2025-03-18 13:58:42.400115,28,84:1b:77:6b:d5:3c
48,2025-03-18 13:58:42.402804,28,84:1b:77:6b:d5:3c
49,2025-03-18 13:58:42.402915,28,84:1b:77:6b:d5:3c
50,2025-03-18 13:58:42.414795,28,84:1b:77:6b:d5:3c
51,2025-03-18 13:58:42.414913,28,84:1b:77:6b:d5:3c
52,2025-03-18 13:58:42.421286,28,84:1b:77:6b:d5:3c
53,2025-03-18 13:58:42.421411,28,84:1b:77:6b:d5:3c
54,2025-03-18 13:58:42.429389,28,84:1b:77:6b:d5:3c
55,2025-03-18 13:58:42.429484,28,84:1b:77:6b:d5:3c
56,2025-03-18 13:58:42.433166,28,84:1b:77:6b:d5:3c
57,2025-03-18 13:58:42.433285,28,84:1b:77:6b:d5:3c
58,2025-03-18 13:58:42.458704,28,84:1b:77:6b:d5:3c
59,2025-03-18 13:58:42.458848,28,84:1b:77:6b:d5:3c
60,2025-03-18 13:58:42.492690,28,84:1b:77:6b:d5:3c
61,2025-03-18 13:58:42.492856,46,84:1b:77:6b:d5:3c
62,2025-03-18 13:58:42.508274,28,84:1b:77:6b:d5:3c
63,2025-03-18 13:58:42.508453,46,84:1b:77:6b:d5:3c
64,2025-03-18 13:58:42.513454,28,84:1b:77:6b:d5:3c
65,2025-03-18 13:58:42.513589,28,84:1b:77:6b:d5:3c
66,2025-03-18 13:58:42.522862,28,84:1b:77:6b:d5:3c
67,2025-03-18 13:58:42.522978,28,84:1b:77:6b:d5:3c
68,2025-03-18 13:58:42.529851,28,84:1b:77:6b:d5:3c
69,2025-03-18 13:58:42.529978,28,84:1b:77:6b:d5:3c
70,2025-03-18 13:58:42.541764,28,84:1b:77:6b:d5:3c
71,2025-03-18 13:58:42.559177,28,84:1b:77:6b:d5:3c
72,2025-03-18 13:58:42.559320,28,84:1b:77:6b:d5:3c
73,2025-03-18 13:58:42.570608,28,84:1b:77:6b:d5:3c
74,2025-03-18 13:58:42.570733,28,84:1b:77:6b:d5:3c
75,2025-03-18 13:58:42.585325,28,84:1b:77:6b:d5:3c
76,2025-03-18 13:58:42.585438,28,84:1b:77:6b:d5:3c
77,2025-03-18 13:58:42.593274,28,84:1b:77:6b:d5:3c
78,2025-03-18 13:58:42.593403,28,84:1b:77:6b:d5:3c
79,2025-03-18 13:58:42.600722,28,84:1b:77:6b:d5:3c
80,2025-03-18 13:58:42.600866,28,84:1b:77:6b:d5:3c
81,2025-03-18 13:58:42.608112,28,84:1b:77:6b:d5:3c
82,2025-03-18 13:58:42.608238,28,84:1b:77:6b:d5:3c
83,2025-03-18 13:58:42.616287,28,84:1b:77:6b:d5:3c
84,2025-03-18 13:58:42.616423,28,84:1b:77:6b:d5:3c
85,2025-03-18 13:58:42.620334,28,84:1b:77:6b:d5:3c
86,2025-03-18 13:58:42.620459,28,84:1b:77:6b:d5:3c
87,2025-03-18 13:58:42.621236,28,84:1b:77:6b:d5:3c
88,2025-03-18 13:58:42.621364,28,84:1b:77:6b:d5:3c
89,2025-03-18 13:58:42.632217,28,84:1b:77:6b:d5:3c
90,2025-03-18 13:58:42.648539,28,84:1b:77:6b:d5:3c
91,2025-03-18 13:58:42.648680,28,84:1b:77:6b:d5:3c
