,timestamp,length,ra
0,2025-03-18 11:04:40.602373,28,f0:57:a6:a6:b6:b6
1,2025-03-18 11:04:40.616803,28,f0:57:a6:a6:b6:b6
2,2025-03-18 11:04:40.616924,28,f0:57:a6:a6:b6:b6
3,2025-03-18 11:04:40.632773,28,f0:57:a6:a6:b6:b6
4,2025-03-18 11:04:40.632897,28,f0:57:a6:a6:b6:b6
5,2025-03-18 11:04:40.663291,28,f0:57:a6:a6:b6:b6
6,2025-03-18 11:04:40.668832,28,f0:57:a6:a6:b6:b6
7,2025-03-18 11:04:40.668968,28,f0:57:a6:a6:b6:b6
8,2025-03-18 11:04:40.679989,46,f0:57:a6:a6:b6:b6
9,2025-03-18 11:04:40.708968,28,f0:57:a6:a6:b6:b6
10,2025-03-18 11:04:40.709103,28,f0:57:a6:a6:b6:b6
11,2025-03-18 11:04:40.724798,28,f0:57:a6:a6:b6:b6
12,2025-03-18 11:04:40.724936,28,f0:57:a6:a6:b6:b6
13,2025-03-18 11:04:40.739717,28,f0:57:a6:a6:b6:b6
14,2025-03-18 11:04:40.739852,28,f0:57:a6:a6:b6:b6
15,2025-03-18 11:04:40.755048,28,f0:57:a6:a6:b6:b6
16,2025-03-18 11:04:40.755197,28,f0:57:a6:a6:b6:b6
17,2025-03-18 11:04:40.770361,28,f0:57:a6:a6:b6:b6
18,2025-03-18 11:04:40.786119,28,f0:57:a6:a6:b6:b6
19,2025-03-18 11:04:40.832614,28,f0:57:a6:a6:b6:b6
20,2025-03-18 11:04:40.832757,28,f0:57:a6:a6:b6:b6
21,2025-03-18 11:04:40.850461,28,f0:57:a6:a6:b6:b6
22,2025-03-18 11:04:40.850585,28,f0:57:a6:a6:b6:b6
23,2025-03-18 11:04:40.865407,28,f0:57:a6:a6:b6:b6
24,2025-03-18 11:04:40.865546,28,f0:57:a6:a6:b6:b6
25,2025-03-18 11:04:40.878465,28,f0:57:a6:a6:b6:b6
26,2025-03-18 11:04:40.878584,28,f0:57:a6:a6:b6:b6
27,2025-03-18 11:04:40.893711,28,f0:57:a6:a6:b6:b6
28,2025-03-18 11:04:40.893839,28,f0:57:a6:a6:b6:b6
29,2025-03-18 11:04:40.908800,28,f0:57:a6:a6:b6:b6
30,2025-03-18 11:04:40.908934,28,f0:57:a6:a6:b6:b6
31,2025-03-18 11:04:40.926973,28,f0:57:a6:a6:b6:b6
32,2025-03-18 11:04:40.927103,28,f0:57:a6:a6:b6:b6
33,2025-03-18 11:04:40.940017,28,f0:57:a6:a6:b6:b6
34,2025-03-18 11:04:40.940160,28,f0:57:a6:a6:b6:b6
35,2025-03-18 11:04:40.957005,28,f0:57:a6:a6:b6:b6
36,2025-03-18 11:04:40.957140,28,f0:57:a6:a6:b6:b6
37,2025-03-18 11:04:40.970863,28,f0:57:a6:a6:b6:b6
38,2025-03-18 11:04:40.970990,28,f0:57:a6:a6:b6:b6
39,2025-03-18 11:04:40.994591,28,f0:57:a6:a6:b6:b6
40,2025-03-18 11:04:40.994729,28,f0:57:a6:a6:b6:b6
41,2025-03-18 11:04:41.004951,28,f0:57:a6:a6:b6:b6
42,2025-03-18 11:04:41.014452,28,f0:57:a6:a6:b6:b6
43,2025-03-18 11:04:41.014606,28,f0:57:a6:a6:b6:b6
44,2025-03-18 11:04:41.042583,28,f0:57:a6:a6:b6:b6
45,2025-03-18 11:04:41.042739,28,f0:57:a6:a6:b6:b6
46,2025-03-18 11:04:41.048127,28,f0:57:a6:a6:b6:b6
47,2025-03-18 11:04:41.063562,28,f0:57:a6:a6:b6:b6
48,2025-03-18 11:04:41.063696,28,f0:57:a6:a6:b6:b6
49,2025-03-18 11:04:41.063880,28,f0:57:a6:a6:b6:b6
50,2025-03-18 11:04:41.063987,28,f0:57:a6:a6:b6:b6
51,2025-03-18 11:04:41.092886,28,f0:57:a6:a6:b6:b6
52,2025-03-18 11:04:41.098234,34,f0:57:a6:a6:b6:b6
53,2025-03-18 11:04:41.113029,28,f0:57:a6:a6:b6:b6
54,2025-03-18 11:04:41.113156,28,f0:57:a6:a6:b6:b6
55,2025-03-18 11:04:41.139466,28,f0:57:a6:a6:b6:b6
56,2025-03-18 11:04:41.139613,28,f0:57:a6:a6:b6:b6
57,2025-03-18 11:04:41.155015,28,f0:57:a6:a6:b6:b6
58,2025-03-18 11:04:41.155148,28,f0:57:a6:a6:b6:b6
59,2025-03-18 11:04:41.170331,28,f0:57:a6:a6:b6:b6
60,2025-03-18 11:04:41.170456,28,f0:57:a6:a6:b6:b6
61,2025-03-18 11:04:41.185311,28,f0:57:a6:a6:b6:b6
62,2025-03-18 11:04:41.185450,28,f0:57:a6:a6:b6:b6
63,2025-03-18 11:04:41.201042,28,f0:57:a6:a6:b6:b6
64,2025-03-18 11:04:41.201148,28,f0:57:a6:a6:b6:b6
65,2025-03-18 11:04:41.216341,28,f0:57:a6:a6:b6:b6
66,2025-03-18 11:04:41.216459,28,f0:57:a6:a6:b6:b6
67,2025-03-18 11:04:41.233693,28,f0:57:a6:a6:b6:b6
68,2025-03-18 11:04:41.233826,28,f0:57:a6:a6:b6:b6
69,2025-03-18 11:04:41.254652,28,f0:57:a6:a6:b6:b6
70,2025-03-18 11:04:41.254777,28,f0:57:a6:a6:b6:b6
71,2025-03-18 11:04:41.264315,28,f0:57:a6:a6:b6:b6
72,2025-03-18 11:04:41.264440,28,f0:57:a6:a6:b6:b6
73,2025-03-18 11:04:41.278207,28,f0:57:a6:a6:b6:b6
74,2025-03-18 11:04:41.278338,28,f0:57:a6:a6:b6:b6
75,2025-03-18 11:04:41.298469,28,f0:57:a6:a6:b6:b6
76,2025-03-18 11:04:41.298598,28,f0:57:a6:a6:b6:b6
77,2025-03-18 11:04:41.310164,28,f0:57:a6:a6:b6:b6
78,2025-03-18 11:04:41.310281,28,f0:57:a6:a6:b6:b6
79,2025-03-18 11:04:41.334550,28,f0:57:a6:a6:b6:b6
80,2025-03-18 11:04:41.334665,28,f0:57:a6:a6:b6:b6
81,2025-03-18 11:04:41.340936,28,f0:57:a6:a6:b6:b6
82,2025-03-18 11:04:41.341071,28,f0:57:a6:a6:b6:b6
83,2025-03-18 11:04:41.356038,28,f0:57:a6:a6:b6:b6
84,2025-03-18 11:04:41.373046,28,f0:57:a6:a6:b6:b6
85,2025-03-18 11:04:41.373164,28,f0:57:a6:a6:b6:b6
86,2025-03-18 11:04:41.425314,28,f0:57:a6:a6:b6:b6
87,2025-03-18 11:04:41.427102,28,f0:57:a6:a6:b6:b6
88,2025-03-18 11:04:41.427284,46,f0:57:a6:a6:b6:b6
89,2025-03-18 11:04:41.448383,28,f0:57:a6:a6:b6:b6
90,2025-03-18 11:04:41.448709,28,f0:57:a6:a6:b6:b6
91,2025-03-18 11:04:41.448839,28,f0:57:a6:a6:b6:b6
92,2025-03-18 11:04:41.464903,28,f0:57:a6:a6:b6:b6
93,2025-03-18 11:04:41.465047,28,f0:57:a6:a6:b6:b6
94,2025-03-18 11:04:41.479397,28,f0:57:a6:a6:b6:b6
95,2025-03-18 11:04:41.479535,28,f0:57:a6:a6:b6:b6
96,2025-03-18 11:04:41.495207,28,f0:57:a6:a6:b6:b6
97,2025-03-18 11:04:41.495321,28,f0:57:a6:a6:b6:b6
98,2025-03-18 11:04:41.510519,28,f0:57:a6:a6:b6:b6
99,2025-03-18 11:04:41.510633,28,f0:57:a6:a6:b6:b6
100,2025-03-18 11:04:41.525940,28,f0:57:a6:a6:b6:b6
101,2025-03-18 11:04:41.526090,28,f0:57:a6:a6:b6:b6
102,2025-03-18 11:04:41.541899,28,f0:57:a6:a6:b6:b6
103,2025-03-18 11:04:41.542007,28,f0:57:a6:a6:b6:b6
104,2025-03-18 11:04:41.558824,28,f0:57:a6:a6:b6:b6
105,2025-03-18 11:04:41.558924,28,f0:57:a6:a6:b6:b6
106,2025-03-18 11:04:41.573685,28,f0:57:a6:a6:b6:b6
107,2025-03-18 11:04:41.573795,28,f0:57:a6:a6:b6:b6
108,2025-03-18 11:04:41.588709,28,f0:57:a6:a6:b6:b6
109,2025-03-18 11:04:41.605446,28,f0:57:a6:a6:b6:b6
110,2025-03-18 11:04:41.605562,28,f0:57:a6:a6:b6:b6
111,2025-03-18 11:04:41.619190,28,f0:57:a6:a6:b6:b6
112,2025-03-18 11:04:41.634520,28,f0:57:a6:a6:b6:b6
113,2025-03-18 11:04:41.634632,28,f0:57:a6:a6:b6:b6
114,2025-03-18 11:04:41.650119,28,f0:57:a6:a6:b6:b6
115,2025-03-18 11:04:41.650235,28,f0:57:a6:a6:b6:b6
116,2025-03-18 11:04:41.665612,28,f0:57:a6:a6:b6:b6
117,2025-03-18 11:04:41.665734,28,f0:57:a6:a6:b6:b6
118,2025-03-18 11:04:41.684527,28,f0:57:a6:a6:b6:b6
119,2025-03-18 11:04:41.684634,28,f0:57:a6:a6:b6:b6
120,2025-03-18 11:04:41.696972,28,f0:57:a6:a6:b6:b6
121,2025-03-18 11:04:41.697212,28,f0:57:a6:a6:b6:b6
122,2025-03-18 11:04:41.697337,28,f0:57:a6:a6:b6:b6
123,2025-03-18 11:04:41.712984,28,f0:57:a6:a6:b6:b6
124,2025-03-18 11:04:41.713081,28,f0:57:a6:a6:b6:b6
125,2025-03-18 11:04:41.727953,28,f0:57:a6:a6:b6:b6
126,2025-03-18 11:04:41.728068,28,f0:57:a6:a6:b6:b6
127,2025-03-18 11:04:41.742366,28,f0:57:a6:a6:b6:b6
128,2025-03-18 11:04:41.742481,28,f0:57:a6:a6:b6:b6
129,2025-03-18 11:04:41.758127,28,f0:57:a6:a6:b6:b6
130,2025-03-18 11:04:41.758240,28,f0:57:a6:a6:b6:b6
