,timestamp,length,ra
0,2025-05-07 18:22:58.020452,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:22:58.020545,38,f0:57:a6:a6:b6:b6
2,2025-05-07 18:22:58.037373,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:22:58.037476,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:22:58.052039,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:22:58.052124,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:22:58.081618,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:22:58.081862,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:22:58.084670,38,f0:57:a6:a6:b6:b6
9,2025-05-07 18:22:58.084866,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:22:58.096629,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:22:58.103847,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:22:58.104043,38,f0:57:a6:a6:b6:b6
13,2025-05-07 18:22:58.112454,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:22:58.112524,38,f0:57:a6:a6:b6:b6
15,2025-05-07 18:22:58.126937,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:22:58.127241,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:22:58.127486,38,f0:57:a6:a6:b6:b6
18,2025-05-07 18:22:58.127556,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:22:58.142906,38,f0:57:a6:a6:b6:b6
20,2025-05-07 18:22:58.142976,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:22:58.157627,38,f0:57:a6:a6:b6:b6
22,2025-05-07 18:22:58.157697,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:22:58.158219,38,f0:57:a6:a6:b6:b6
24,2025-05-07 18:22:58.158288,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:22:58.173632,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:22:58.173702,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:22:58.190405,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:22:58.190485,38,f0:57:a6:a6:b6:b6
29,2025-05-07 18:22:58.205694,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:22:58.205779,38,f0:57:a6:a6:b6:b6
31,2025-05-07 18:22:58.218630,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:22:58.218715,38,f0:57:a6:a6:b6:b6
33,2025-05-07 18:22:58.219477,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:22:58.219572,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:22:58.233822,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:22:58.233907,38,f0:57:a6:a6:b6:b6
37,2025-05-07 18:22:58.242449,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:22:58.242548,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:22:58.248666,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:22:58.248751,38,f0:57:a6:a6:b6:b6
41,2025-05-07 18:22:58.263708,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:22:58.263794,38,f0:57:a6:a6:b6:b6
43,2025-05-07 18:22:58.281324,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:22:58.281409,38,f0:57:a6:a6:b6:b6
45,2025-05-07 18:22:58.294757,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:22:58.294842,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:22:58.309459,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:22:58.312065,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:22:58.316926,38,f0:57:a6:a6:b6:b6
50,2025-05-07 18:22:58.317018,38,f0:57:a6:a6:b6:b6
