,timestamp,length,ra
0,2025-03-18 13:51:33.691610,28,84:1b:77:6b:d5:3c
1,2025-03-18 13:51:33.691848,28,84:1b:77:6b:d5:3c
2,2025-03-18 13:51:33.692061,46,84:1b:77:6b:d5:3c
3,2025-03-18 13:51:33.705477,34,84:1b:77:6b:d5:3c
4,2025-03-18 13:51:33.716059,34,84:1b:77:6b:d5:3c
5,2025-03-18 13:51:33.716553,28,84:1b:77:6b:d5:3c
6,2025-03-18 13:51:33.716696,28,84:1b:77:6b:d5:3c
7,2025-03-18 13:51:33.716830,34,84:1b:77:6b:d5:3c
8,2025-03-18 13:51:33.717369,28,84:1b:77:6b:d5:3c
9,2025-03-18 13:51:33.717512,28,84:1b:77:6b:d5:3c
10,2025-03-18 13:51:33.717619,28,84:1b:77:6b:d5:3c
11,2025-03-18 13:51:33.717757,28,84:1b:77:6b:d5:3c
12,2025-03-18 13:51:33.736133,34,84:1b:77:6b:d5:3c
13,2025-03-18 13:51:33.736835,28,84:1b:77:6b:d5:3c
14,2025-03-18 13:51:33.736977,28,84:1b:77:6b:d5:3c
15,2025-03-18 13:51:33.737123,34,84:1b:77:6b:d5:3c
16,2025-03-18 13:51:33.738393,28,84:1b:77:6b:d5:3c
17,2025-03-18 13:51:33.738539,28,84:1b:77:6b:d5:3c
18,2025-03-18 13:51:33.756070,28,84:1b:77:6b:d5:3c
19,2025-03-18 13:51:33.756206,28,84:1b:77:6b:d5:3c
20,2025-03-18 13:51:33.776424,28,84:1b:77:6b:d5:3c
21,2025-03-18 13:51:33.776551,28,84:1b:77:6b:d5:3c
22,2025-03-18 13:51:33.776775,28,84:1b:77:6b:d5:3c
23,2025-03-18 13:51:33.811981,34,84:1b:77:6b:d5:3c
24,2025-03-18 13:51:33.812730,34,84:1b:77:6b:d5:3c
25,2025-03-18 13:51:33.813264,28,84:1b:77:6b:d5:3c
26,2025-03-18 13:51:33.813409,28,84:1b:77:6b:d5:3c
27,2025-03-18 13:51:33.813527,28,84:1b:77:6b:d5:3c
28,2025-03-18 13:51:33.813674,28,84:1b:77:6b:d5:3c
29,2025-03-18 13:51:33.841407,34,84:1b:77:6b:d5:3c
30,2025-03-18 13:51:33.850999,34,84:1b:77:6b:d5:3c
31,2025-03-18 13:51:33.851687,34,84:1b:77:6b:d5:3c
32,2025-03-18 13:51:33.852179,28,84:1b:77:6b:d5:3c
33,2025-03-18 13:51:33.852329,28,84:1b:77:6b:d5:3c
34,2025-03-18 13:51:33.852439,28,84:1b:77:6b:d5:3c
35,2025-03-18 13:51:33.852584,28,84:1b:77:6b:d5:3c
36,2025-03-18 13:51:33.889846,34,84:1b:77:6b:d5:3c
37,2025-03-18 13:51:33.890670,34,84:1b:77:6b:d5:3c
38,2025-03-18 13:51:33.891203,28,84:1b:77:6b:d5:3c
39,2025-03-18 13:51:33.891341,28,84:1b:77:6b:d5:3c
40,2025-03-18 13:51:33.891506,28,84:1b:77:6b:d5:3c
41,2025-03-18 13:51:33.891663,28,84:1b:77:6b:d5:3c
42,2025-03-18 13:51:33.926548,34,84:1b:77:6b:d5:3c
43,2025-03-18 13:51:33.927322,34,84:1b:77:6b:d5:3c
44,2025-03-18 13:51:33.928026,28,84:1b:77:6b:d5:3c
45,2025-03-18 13:51:33.928169,28,84:1b:77:6b:d5:3c
46,2025-03-18 13:51:33.928615,28,84:1b:77:6b:d5:3c
47,2025-03-18 13:51:33.928756,28,84:1b:77:6b:d5:3c
48,2025-03-18 13:51:33.953254,28,84:1b:77:6b:d5:3c
49,2025-03-18 13:51:33.953509,28,84:1b:77:6b:d5:3c
50,2025-03-18 13:51:33.953635,28,84:1b:77:6b:d5:3c
51,2025-03-18 13:51:33.962052,34,84:1b:77:6b:d5:3c
52,2025-03-18 13:51:33.962920,28,84:1b:77:6b:d5:3c
53,2025-03-18 13:51:33.963046,28,84:1b:77:6b:d5:3c
54,2025-03-18 13:51:33.963175,34,84:1b:77:6b:d5:3c
55,2025-03-18 13:51:33.964024,28,84:1b:77:6b:d5:3c
56,2025-03-18 13:51:33.964168,28,84:1b:77:6b:d5:3c
57,2025-03-18 13:51:33.979937,34,84:1b:77:6b:d5:3c
58,2025-03-18 13:51:33.981327,34,84:1b:77:6b:d5:3c
59,2025-03-18 13:51:33.982079,34,84:1b:77:6b:d5:3c
60,2025-03-18 13:51:33.998130,34,84:1b:77:6b:d5:3c
61,2025-03-18 13:51:33.998627,28,84:1b:77:6b:d5:3c
62,2025-03-18 13:51:33.998767,28,84:1b:77:6b:d5:3c
63,2025-03-18 13:51:33.998947,28,84:1b:77:6b:d5:3c
64,2025-03-18 13:51:33.999083,28,84:1b:77:6b:d5:3c
65,2025-03-18 13:51:34.000476,28,84:1b:77:6b:d5:3c
66,2025-03-18 13:51:34.000623,28,84:1b:77:6b:d5:3c
67,2025-03-18 13:51:34.040082,34,84:1b:77:6b:d5:3c
68,2025-03-18 13:51:34.046432,34,84:1b:77:6b:d5:3c
69,2025-03-18 13:51:34.046993,34,84:1b:77:6b:d5:3c
70,2025-03-18 13:51:34.047524,28,84:1b:77:6b:d5:3c
71,2025-03-18 13:51:34.047683,28,84:1b:77:6b:d5:3c
72,2025-03-18 13:51:34.047878,28,84:1b:77:6b:d5:3c
73,2025-03-18 13:51:34.048016,28,84:1b:77:6b:d5:3c
74,2025-03-18 13:51:34.083941,34,84:1b:77:6b:d5:3c
75,2025-03-18 13:51:34.084591,34,84:1b:77:6b:d5:3c
76,2025-03-18 13:51:34.085145,34,84:1b:77:6b:d5:3c
77,2025-03-18 13:51:34.085715,34,84:1b:77:6b:d5:3c
78,2025-03-18 13:51:34.087899,34,84:1b:77:6b:d5:3c
79,2025-03-18 13:51:34.088239,34,84:1b:77:6b:d5:3c
80,2025-03-18 13:51:34.088851,34,84:1b:77:6b:d5:3c
81,2025-03-18 13:51:34.089437,34,84:1b:77:6b:d5:3c
82,2025-03-18 13:51:34.090057,34,84:1b:77:6b:d5:3c
83,2025-03-18 13:51:34.090780,34,84:1b:77:6b:d5:3c
84,2025-03-18 13:51:34.094311,28,84:1b:77:6b:d5:3c
85,2025-03-18 13:51:34.094910,28,84:1b:77:6b:d5:3c
86,2025-03-18 13:51:34.095838,28,84:1b:77:6b:d5:3c
87,2025-03-18 13:51:34.099061,28,84:1b:77:6b:d5:3c
88,2025-03-18 13:51:34.099189,28,84:1b:77:6b:d5:3c
89,2025-03-18 13:51:34.099300,28,84:1b:77:6b:d5:3c
90,2025-03-18 13:51:34.099458,28,84:1b:77:6b:d5:3c
91,2025-03-18 13:51:34.131896,34,84:1b:77:6b:d5:3c
92,2025-03-18 13:51:34.132687,28,84:1b:77:6b:d5:3c
93,2025-03-18 13:51:34.132841,28,84:1b:77:6b:d5:3c
