,timestamp,length,ra
0,2025-05-07 18:59:26.230561,38,f0:57:a6:a6:b6:b6
1,2025-05-07 18:59:26.230686,80,f0:57:a6:a6:b6:b6
2,2025-05-07 18:59:26.264235,38,f0:57:a6:a6:b6:b6
3,2025-05-07 18:59:26.264323,38,f0:57:a6:a6:b6:b6
4,2025-05-07 18:59:26.586623,38,f0:57:a6:a6:b6:b6
5,2025-05-07 18:59:26.586725,38,f0:57:a6:a6:b6:b6
6,2025-05-07 18:59:26.586928,38,f0:57:a6:a6:b6:b6
7,2025-05-07 18:59:26.587284,38,f0:57:a6:a6:b6:b6
8,2025-05-07 18:59:26.587592,80,f0:57:a6:a6:b6:b6
9,2025-05-07 18:59:26.729136,38,f0:57:a6:a6:b6:b6
10,2025-05-07 18:59:26.729209,38,f0:57:a6:a6:b6:b6
11,2025-05-07 18:59:26.895481,38,f0:57:a6:a6:b6:b6
12,2025-05-07 18:59:26.895828,80,f0:57:a6:a6:b6:b6
13,2025-05-07 18:59:26.899635,38,f0:57:a6:a6:b6:b6
14,2025-05-07 18:59:26.899743,80,f0:57:a6:a6:b6:b6
15,2025-05-07 18:59:26.920888,38,f0:57:a6:a6:b6:b6
16,2025-05-07 18:59:26.934503,38,f0:57:a6:a6:b6:b6
17,2025-05-07 18:59:26.934630,80,f0:57:a6:a6:b6:b6
18,2025-05-07 18:59:26.936363,38,f0:57:a6:a6:b6:b6
19,2025-05-07 18:59:26.936471,80,f0:57:a6:a6:b6:b6
20,2025-05-07 18:59:26.937197,38,f0:57:a6:a6:b6:b6
21,2025-05-07 18:59:26.937305,80,f0:57:a6:a6:b6:b6
22,2025-05-07 18:59:26.937980,38,f0:57:a6:a6:b6:b6
23,2025-05-07 18:59:26.938088,80,f0:57:a6:a6:b6:b6
24,2025-05-07 18:59:26.938470,38,f0:57:a6:a6:b6:b6
25,2025-05-07 18:59:26.938566,38,f0:57:a6:a6:b6:b6
26,2025-05-07 18:59:26.938942,38,f0:57:a6:a6:b6:b6
27,2025-05-07 18:59:26.941077,38,f0:57:a6:a6:b6:b6
28,2025-05-07 18:59:26.941421,80,f0:57:a6:a6:b6:b6
29,2025-05-07 18:59:26.941565,38,f0:57:a6:a6:b6:b6
30,2025-05-07 18:59:26.941673,80,f0:57:a6:a6:b6:b6
31,2025-05-07 18:59:26.943402,38,f0:57:a6:a6:b6:b6
32,2025-05-07 18:59:26.943510,80,f0:57:a6:a6:b6:b6
33,2025-05-07 18:59:26.943654,38,f0:57:a6:a6:b6:b6
34,2025-05-07 18:59:26.943952,38,f0:57:a6:a6:b6:b6
35,2025-05-07 18:59:26.946837,38,f0:57:a6:a6:b6:b6
36,2025-05-07 18:59:26.946945,80,f0:57:a6:a6:b6:b6
37,2025-05-07 18:59:26.948939,38,f0:57:a6:a6:b6:b6
38,2025-05-07 18:59:26.949010,38,f0:57:a6:a6:b6:b6
39,2025-05-07 18:59:26.949391,38,f0:57:a6:a6:b6:b6
40,2025-05-07 18:59:26.949499,80,f0:57:a6:a6:b6:b6
41,2025-05-07 18:59:26.951068,38,f0:57:a6:a6:b6:b6
42,2025-05-07 18:59:26.951371,80,f0:57:a6:a6:b6:b6
43,2025-05-07 18:59:26.951548,38,f0:57:a6:a6:b6:b6
44,2025-05-07 18:59:26.951686,80,f0:57:a6:a6:b6:b6
45,2025-05-07 18:59:26.957534,38,f0:57:a6:a6:b6:b6
46,2025-05-07 18:59:26.959237,38,f0:57:a6:a6:b6:b6
47,2025-05-07 18:59:26.959338,38,f0:57:a6:a6:b6:b6
48,2025-05-07 18:59:26.959499,38,f0:57:a6:a6:b6:b6
49,2025-05-07 18:59:26.960333,80,f0:57:a6:a6:b6:b6
50,2025-05-07 18:59:26.967206,38,f0:57:a6:a6:b6:b6
51,2025-05-07 18:59:26.967288,38,f0:57:a6:a6:b6:b6
52,2025-05-07 18:59:26.967773,38,f0:57:a6:a6:b6:b6
53,2025-05-07 18:59:26.968000,38,f0:57:a6:a6:b6:b6
54,2025-05-07 18:59:26.968727,38,f0:57:a6:a6:b6:b6
55,2025-05-07 18:59:26.968826,38,f0:57:a6:a6:b6:b6
56,2025-05-07 18:59:26.971266,38,f0:57:a6:a6:b6:b6
57,2025-05-07 18:59:26.971408,80,f0:57:a6:a6:b6:b6
58,2025-05-07 18:59:26.971754,38,f0:57:a6:a6:b6:b6
59,2025-05-07 18:59:26.972046,80,f0:57:a6:a6:b6:b6
60,2025-05-07 18:59:26.972482,38,f0:57:a6:a6:b6:b6
61,2025-05-07 18:59:26.972629,80,f0:57:a6:a6:b6:b6
62,2025-05-07 18:59:26.973118,38,f0:57:a6:a6:b6:b6
63,2025-05-07 18:59:26.973203,38,f0:57:a6:a6:b6:b6
64,2025-05-07 18:59:26.977696,38,f0:57:a6:a6:b6:b6
65,2025-05-07 18:59:26.977781,38,f0:57:a6:a6:b6:b6
66,2025-05-07 18:59:26.979035,38,f0:57:a6:a6:b6:b6
67,2025-05-07 18:59:26.979482,38,f0:57:a6:a6:b6:b6
68,2025-05-07 18:59:26.979836,38,f0:57:a6:a6:b6:b6
69,2025-05-07 18:59:26.981355,38,f0:57:a6:a6:b6:b6
70,2025-05-07 18:59:26.981456,38,f0:57:a6:a6:b6:b6
71,2025-05-07 18:59:26.981637,38,f0:57:a6:a6:b6:b6
72,2025-05-07 18:59:26.983278,80,f0:57:a6:a6:b6:b6
73,2025-05-07 18:59:26.983442,38,f0:57:a6:a6:b6:b6
74,2025-05-07 18:59:26.983991,80,f0:57:a6:a6:b6:b6
75,2025-05-07 18:59:26.991121,38,f0:57:a6:a6:b6:b6
76,2025-05-07 18:59:26.991336,38,f0:57:a6:a6:b6:b6
77,2025-05-07 18:59:27.001621,38,f0:57:a6:a6:b6:b6
78,2025-05-07 18:59:27.001713,38,f0:57:a6:a6:b6:b6
79,2025-05-07 18:59:27.002014,38,f0:57:a6:a6:b6:b6
80,2025-05-07 18:59:27.002099,38,f0:57:a6:a6:b6:b6
81,2025-05-07 18:59:27.037128,38,f0:57:a6:a6:b6:b6
82,2025-05-07 18:59:27.037319,38,f0:57:a6:a6:b6:b6
83,2025-05-07 18:59:27.046215,38,f0:57:a6:a6:b6:b6
84,2025-05-07 18:59:27.046411,38,f0:57:a6:a6:b6:b6
85,2025-05-07 18:59:27.072382,38,f0:57:a6:a6:b6:b6
86,2025-05-07 18:59:27.072492,80,f0:57:a6:a6:b6:b6
87,2025-05-07 18:59:27.076635,38,f0:57:a6:a6:b6:b6
88,2025-05-07 18:59:27.076745,80,f0:57:a6:a6:b6:b6
89,2025-05-07 18:59:27.084652,38,f0:57:a6:a6:b6:b6
90,2025-05-07 18:59:27.084885,80,f0:57:a6:a6:b6:b6
91,2025-05-07 18:59:27.103414,38,f0:57:a6:a6:b6:b6
92,2025-05-07 18:59:27.103490,38,f0:57:a6:a6:b6:b6
93,2025-05-07 18:59:27.104825,38,f0:57:a6:a6:b6:b6
94,2025-05-07 18:59:27.104908,38,f0:57:a6:a6:b6:b6
95,2025-05-07 18:59:27.114064,38,f0:57:a6:a6:b6:b6
96,2025-05-07 18:59:27.114132,38,f0:57:a6:a6:b6:b6
97,2025-05-07 18:59:27.120967,38,f0:57:a6:a6:b6:b6
98,2025-05-07 18:59:27.121036,38,f0:57:a6:a6:b6:b6
