,timestamp,length,ra
0,2025-05-07 16:20:09.265838,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:20:09.265985,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:20:09.266164,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:20:09.266294,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:20:09.266428,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:20:09.273627,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:20:09.273808,70,f0:57:a6:a6:b6:b6
7,2025-05-07 16:20:09.274239,28,f0:57:a6:a6:b6:b6
8,2025-05-07 16:20:09.274407,70,f0:57:a6:a6:b6:b6
9,2025-05-07 16:20:09.274599,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:20:09.274762,70,f0:57:a6:a6:b6:b6
11,2025-05-07 16:20:09.282028,28,f0:57:a6:a6:b6:b6
12,2025-05-07 16:20:09.282226,70,f0:57:a6:a6:b6:b6
13,2025-05-07 16:20:09.282633,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:20:09.285196,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:20:09.285340,70,f0:57:a6:a6:b6:b6
16,2025-05-07 16:20:09.285498,70,f0:57:a6:a6:b6:b6
17,2025-05-07 16:20:09.285674,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:20:09.285877,70,f0:57:a6:a6:b6:b6
19,2025-05-07 16:20:09.290114,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:20:09.290411,70,f0:57:a6:a6:b6:b6
21,2025-05-07 16:20:09.290903,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:20:09.291143,70,f0:57:a6:a6:b6:b6
23,2025-05-07 16:20:09.291418,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:20:09.291618,70,f0:57:a6:a6:b6:b6
25,2025-05-07 16:20:09.291772,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:20:09.291918,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:20:09.292773,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:20:09.292922,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:20:09.302416,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:20:09.302544,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:20:09.306008,70,f0:57:a6:a6:b6:b6
32,2025-05-07 16:20:09.308650,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:20:09.308791,70,f0:57:a6:a6:b6:b6
34,2025-05-07 16:20:09.312556,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:20:09.312694,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:20:09.321917,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:20:09.322080,70,f0:57:a6:a6:b6:b6
38,2025-05-07 16:20:09.322694,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:20:09.323069,70,f0:57:a6:a6:b6:b6
40,2025-05-07 16:20:09.330229,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:20:09.330612,70,f0:57:a6:a6:b6:b6
42,2025-05-07 16:20:09.330827,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:20:09.331156,70,f0:57:a6:a6:b6:b6
44,2025-05-07 16:20:09.331359,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:20:09.331555,70,f0:57:a6:a6:b6:b6
46,2025-05-07 16:20:09.331672,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:20:09.331825,70,f0:57:a6:a6:b6:b6
48,2025-05-07 16:20:09.347407,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:20:09.347530,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:20:09.347692,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:20:09.347868,70,f0:57:a6:a6:b6:b6
52,2025-05-07 16:20:09.362844,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:20:09.363053,70,f0:57:a6:a6:b6:b6
54,2025-05-07 16:20:09.363681,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:20:09.363816,28,f0:57:a6:a6:b6:b6
