,timestamp,length,ra
0,2025-05-07 16:47:12.441554,28,f0:57:a6:a6:b6:b6
1,2025-05-07 16:47:12.441632,28,f0:57:a6:a6:b6:b6
2,2025-05-07 16:47:12.473073,28,f0:57:a6:a6:b6:b6
3,2025-05-07 16:47:12.473198,28,f0:57:a6:a6:b6:b6
4,2025-05-07 16:47:12.481754,28,f0:57:a6:a6:b6:b6
5,2025-05-07 16:47:12.481898,28,f0:57:a6:a6:b6:b6
6,2025-05-07 16:47:12.490969,28,f0:57:a6:a6:b6:b6
7,2025-05-07 16:47:12.491089,70,f0:57:a6:a6:b6:b6
8,2025-05-07 16:47:12.516495,28,f0:57:a6:a6:b6:b6
9,2025-05-07 16:47:12.516623,28,f0:57:a6:a6:b6:b6
10,2025-05-07 16:47:12.516778,28,f0:57:a6:a6:b6:b6
11,2025-05-07 16:47:12.516966,70,f0:57:a6:a6:b6:b6
12,2025-05-07 16:47:12.520560,28,f0:57:a6:a6:b6:b6
13,2025-05-07 16:47:12.538425,28,f0:57:a6:a6:b6:b6
14,2025-05-07 16:47:12.542520,28,f0:57:a6:a6:b6:b6
15,2025-05-07 16:47:12.569942,28,f0:57:a6:a6:b6:b6
16,2025-05-07 16:47:12.570070,28,f0:57:a6:a6:b6:b6
17,2025-05-07 16:47:12.582350,28,f0:57:a6:a6:b6:b6
18,2025-05-07 16:47:12.582468,28,f0:57:a6:a6:b6:b6
19,2025-05-07 16:47:12.597879,28,f0:57:a6:a6:b6:b6
20,2025-05-07 16:47:12.598030,28,f0:57:a6:a6:b6:b6
21,2025-05-07 16:47:12.613204,28,f0:57:a6:a6:b6:b6
22,2025-05-07 16:47:12.613370,28,f0:57:a6:a6:b6:b6
23,2025-05-07 16:47:12.627482,28,f0:57:a6:a6:b6:b6
24,2025-05-07 16:47:12.627659,28,f0:57:a6:a6:b6:b6
25,2025-05-07 16:47:12.644912,28,f0:57:a6:a6:b6:b6
26,2025-05-07 16:47:12.645078,28,f0:57:a6:a6:b6:b6
27,2025-05-07 16:47:12.658080,28,f0:57:a6:a6:b6:b6
28,2025-05-07 16:47:12.658239,28,f0:57:a6:a6:b6:b6
29,2025-05-07 16:47:12.675997,28,f0:57:a6:a6:b6:b6
30,2025-05-07 16:47:12.676166,28,f0:57:a6:a6:b6:b6
31,2025-05-07 16:47:12.688977,28,f0:57:a6:a6:b6:b6
32,2025-05-07 16:47:12.689143,28,f0:57:a6:a6:b6:b6
33,2025-05-07 16:47:12.707898,28,f0:57:a6:a6:b6:b6
34,2025-05-07 16:47:12.708037,28,f0:57:a6:a6:b6:b6
35,2025-05-07 16:47:12.720161,28,f0:57:a6:a6:b6:b6
36,2025-05-07 16:47:12.720312,28,f0:57:a6:a6:b6:b6
37,2025-05-07 16:47:12.735133,28,f0:57:a6:a6:b6:b6
38,2025-05-07 16:47:12.735276,28,f0:57:a6:a6:b6:b6
39,2025-05-07 16:47:12.750830,28,f0:57:a6:a6:b6:b6
40,2025-05-07 16:47:12.751385,28,f0:57:a6:a6:b6:b6
41,2025-05-07 16:47:12.751818,28,f0:57:a6:a6:b6:b6
42,2025-05-07 16:47:12.753584,28,f0:57:a6:a6:b6:b6
43,2025-05-07 16:47:12.753761,28,f0:57:a6:a6:b6:b6
44,2025-05-07 16:47:12.767142,28,f0:57:a6:a6:b6:b6
45,2025-05-07 16:47:12.767302,28,f0:57:a6:a6:b6:b6
46,2025-05-07 16:47:12.781757,28,f0:57:a6:a6:b6:b6
47,2025-05-07 16:47:12.781924,28,f0:57:a6:a6:b6:b6
48,2025-05-07 16:47:12.799321,28,f0:57:a6:a6:b6:b6
49,2025-05-07 16:47:12.799465,28,f0:57:a6:a6:b6:b6
50,2025-05-07 16:47:12.814105,28,f0:57:a6:a6:b6:b6
51,2025-05-07 16:47:12.830865,28,f0:57:a6:a6:b6:b6
52,2025-05-07 16:47:12.831020,28,f0:57:a6:a6:b6:b6
53,2025-05-07 16:47:12.846330,28,f0:57:a6:a6:b6:b6
54,2025-05-07 16:47:12.846475,28,f0:57:a6:a6:b6:b6
55,2025-05-07 16:47:12.878217,28,f0:57:a6:a6:b6:b6
56,2025-05-07 16:47:12.879345,28,f0:57:a6:a6:b6:b6
57,2025-05-07 16:47:12.879473,28,f0:57:a6:a6:b6:b6
58,2025-05-07 16:47:12.890869,28,f0:57:a6:a6:b6:b6
59,2025-05-07 16:47:12.891023,28,f0:57:a6:a6:b6:b6
60,2025-05-07 16:47:12.906078,28,f0:57:a6:a6:b6:b6
61,2025-05-07 16:47:12.906233,28,f0:57:a6:a6:b6:b6
62,2025-05-07 16:47:12.948297,28,f0:57:a6:a6:b6:b6
63,2025-05-07 16:47:12.948433,28,f0:57:a6:a6:b6:b6
64,2025-05-07 16:47:12.952149,28,f0:57:a6:a6:b6:b6
65,2025-05-07 16:47:12.952300,28,f0:57:a6:a6:b6:b6
66,2025-05-07 16:47:12.983404,28,f0:57:a6:a6:b6:b6
67,2025-05-07 16:47:12.983546,28,f0:57:a6:a6:b6:b6
68,2025-05-07 16:47:12.998918,28,f0:57:a6:a6:b6:b6
69,2025-05-07 16:47:13.014461,28,f0:57:a6:a6:b6:b6
70,2025-05-07 16:47:13.014606,28,f0:57:a6:a6:b6:b6
71,2025-05-07 16:47:13.031719,28,f0:57:a6:a6:b6:b6
72,2025-05-07 16:47:13.031862,28,f0:57:a6:a6:b6:b6
73,2025-05-07 16:47:13.045393,28,f0:57:a6:a6:b6:b6
74,2025-05-07 16:47:13.045542,28,f0:57:a6:a6:b6:b6
75,2025-05-07 16:47:13.076955,28,f0:57:a6:a6:b6:b6
76,2025-05-07 16:47:13.077127,28,f0:57:a6:a6:b6:b6
