,timestamp,length,ra
0,2025-03-18 16:53:59.969175,28,f0:57:a6:a6:b6:b6
1,2025-03-18 16:53:59.969306,28,f0:57:a6:a6:b6:b6
2,2025-03-18 16:53:59.983918,28,f0:57:a6:a6:b6:b6
3,2025-03-18 16:53:59.984063,28,f0:57:a6:a6:b6:b6
4,2025-03-18 16:54:00.000838,28,f0:57:a6:a6:b6:b6
5,2025-03-18 16:54:00.000970,28,f0:57:a6:a6:b6:b6
6,2025-03-18 16:54:00.003735,28,f0:57:a6:a6:b6:b6
7,2025-03-18 16:54:00.003883,28,f0:57:a6:a6:b6:b6
8,2025-03-18 16:54:00.015757,28,f0:57:a6:a6:b6:b6
9,2025-03-18 16:54:00.015905,28,f0:57:a6:a6:b6:b6
10,2025-03-18 16:54:00.020033,28,f0:57:a6:a6:b6:b6
11,2025-03-18 16:54:00.020174,28,f0:57:a6:a6:b6:b6
12,2025-03-18 16:54:00.031252,28,f0:57:a6:a6:b6:b6
13,2025-03-18 16:54:00.031378,28,f0:57:a6:a6:b6:b6
14,2025-03-18 16:54:00.037069,28,f0:57:a6:a6:b6:b6
15,2025-03-18 16:54:00.037188,28,f0:57:a6:a6:b6:b6
16,2025-03-18 16:54:00.051814,28,f0:57:a6:a6:b6:b6
17,2025-03-18 16:54:00.051938,28,f0:57:a6:a6:b6:b6
18,2025-03-18 16:54:00.068600,46,f0:57:a6:a6:b6:b6
19,2025-03-18 16:54:00.126795,46,f0:57:a6:a6:b6:b6
20,2025-03-18 16:54:00.129377,28,f0:57:a6:a6:b6:b6
21,2025-03-18 16:54:00.129539,46,f0:57:a6:a6:b6:b6
22,2025-03-18 16:54:00.135692,28,f0:57:a6:a6:b6:b6
23,2025-03-18 16:54:00.135825,28,f0:57:a6:a6:b6:b6
24,2025-03-18 16:54:00.136563,28,f0:57:a6:a6:b6:b6
25,2025-03-18 16:54:00.136695,28,f0:57:a6:a6:b6:b6
26,2025-03-18 16:54:00.141782,28,f0:57:a6:a6:b6:b6
27,2025-03-18 16:54:00.141916,28,f0:57:a6:a6:b6:b6
28,2025-03-18 16:54:00.143216,28,f0:57:a6:a6:b6:b6
29,2025-03-18 16:54:00.143350,28,f0:57:a6:a6:b6:b6
30,2025-03-18 16:54:00.156988,28,f0:57:a6:a6:b6:b6
31,2025-03-18 16:54:00.157122,28,f0:57:a6:a6:b6:b6
32,2025-03-18 16:54:00.158641,28,f0:57:a6:a6:b6:b6
33,2025-03-18 16:54:00.158784,28,f0:57:a6:a6:b6:b6
34,2025-03-18 16:54:00.173508,28,f0:57:a6:a6:b6:b6
35,2025-03-18 16:54:00.173640,28,f0:57:a6:a6:b6:b6
36,2025-03-18 16:54:00.176328,28,f0:57:a6:a6:b6:b6
37,2025-03-18 16:54:00.176456,28,f0:57:a6:a6:b6:b6
38,2025-03-18 16:54:00.189046,28,f0:57:a6:a6:b6:b6
39,2025-03-18 16:54:00.189180,28,f0:57:a6:a6:b6:b6
40,2025-03-18 16:54:00.192611,28,f0:57:a6:a6:b6:b6
41,2025-03-18 16:54:00.192762,28,f0:57:a6:a6:b6:b6
42,2025-03-18 16:54:00.205668,28,f0:57:a6:a6:b6:b6
43,2025-03-18 16:54:00.205805,28,f0:57:a6:a6:b6:b6
44,2025-03-18 16:54:00.205975,28,f0:57:a6:a6:b6:b6
45,2025-03-18 16:54:00.206107,28,f0:57:a6:a6:b6:b6
46,2025-03-18 16:54:00.220406,28,f0:57:a6:a6:b6:b6
47,2025-03-18 16:54:00.220875,28,f0:57:a6:a6:b6:b6
48,2025-03-18 16:54:00.221015,28,f0:57:a6:a6:b6:b6
49,2025-03-18 16:54:00.221212,28,f0:57:a6:a6:b6:b6
50,2025-03-18 16:54:00.221358,28,f0:57:a6:a6:b6:b6
51,2025-03-18 16:54:00.235997,28,f0:57:a6:a6:b6:b6
52,2025-03-18 16:54:00.236163,46,f0:57:a6:a6:b6:b6
53,2025-03-18 16:54:00.250834,28,f0:57:a6:a6:b6:b6
54,2025-03-18 16:54:00.267616,28,f0:57:a6:a6:b6:b6
55,2025-03-18 16:54:00.284880,28,f0:57:a6:a6:b6:b6
56,2025-03-18 16:54:00.284998,28,f0:57:a6:a6:b6:b6
57,2025-03-18 16:54:00.285170,28,f0:57:a6:a6:b6:b6
58,2025-03-18 16:54:00.285305,28,f0:57:a6:a6:b6:b6
59,2025-03-18 16:54:00.296926,28,f0:57:a6:a6:b6:b6
60,2025-03-18 16:54:00.297066,28,f0:57:a6:a6:b6:b6
61,2025-03-18 16:54:00.299490,28,f0:57:a6:a6:b6:b6
62,2025-03-18 16:54:00.299619,28,f0:57:a6:a6:b6:b6
63,2025-03-18 16:54:00.313741,28,f0:57:a6:a6:b6:b6
64,2025-03-18 16:54:00.313886,28,f0:57:a6:a6:b6:b6
65,2025-03-18 16:54:00.315014,28,f0:57:a6:a6:b6:b6
66,2025-03-18 16:54:00.315147,28,f0:57:a6:a6:b6:b6
67,2025-03-18 16:54:00.327722,28,f0:57:a6:a6:b6:b6
68,2025-03-18 16:54:00.327799,28,f0:57:a6:a6:b6:b6
69,2025-03-18 16:54:00.332302,28,f0:57:a6:a6:b6:b6
70,2025-03-18 16:54:00.332446,28,f0:57:a6:a6:b6:b6
71,2025-03-18 16:54:00.344547,28,f0:57:a6:a6:b6:b6
72,2025-03-18 16:54:00.344685,28,f0:57:a6:a6:b6:b6
73,2025-03-18 16:54:00.346319,28,f0:57:a6:a6:b6:b6
74,2025-03-18 16:54:00.346446,28,f0:57:a6:a6:b6:b6
75,2025-03-18 16:54:00.362324,28,f0:57:a6:a6:b6:b6
76,2025-03-18 16:54:00.362454,28,f0:57:a6:a6:b6:b6
77,2025-03-18 16:54:00.380986,28,f0:57:a6:a6:b6:b6
78,2025-03-18 16:54:00.381119,28,f0:57:a6:a6:b6:b6
79,2025-03-18 16:54:00.393587,28,f0:57:a6:a6:b6:b6
80,2025-03-18 16:54:00.393721,28,f0:57:a6:a6:b6:b6
81,2025-03-18 16:54:00.404675,28,f0:57:a6:a6:b6:b6
82,2025-03-18 16:54:00.412231,28,f0:57:a6:a6:b6:b6
83,2025-03-18 16:54:00.412371,28,f0:57:a6:a6:b6:b6
84,2025-03-18 16:54:00.415013,28,f0:57:a6:a6:b6:b6
85,2025-03-18 16:54:00.415146,28,f0:57:a6:a6:b6:b6
86,2025-03-18 16:54:00.419147,28,f0:57:a6:a6:b6:b6
87,2025-03-18 16:54:00.419323,28,f0:57:a6:a6:b6:b6
88,2025-03-18 16:54:00.424540,28,f0:57:a6:a6:b6:b6
89,2025-03-18 16:54:00.424679,28,f0:57:a6:a6:b6:b6
90,2025-03-18 16:54:00.434799,28,f0:57:a6:a6:b6:b6
91,2025-03-18 16:54:00.434831,28,f0:57:a6:a6:b6:b6
92,2025-03-18 16:54:00.439722,34,f0:57:a6:a6:b6:b6
93,2025-03-18 16:54:00.440792,28,f0:57:a6:a6:b6:b6
