count,length,timestamp,avg_length,time_interval
86,2606,2025-03-18 10:46:39,30.302325581395348,1
192,5892,2025-03-18 10:46:40,30.6875,1
178,5428,2025-03-18 10:46:41,30.49438202247191,1
292,9370,2025-03-18 10:46:42,32.08904109589041,1
194,6038,2025-03-18 10:46:43,31.123711340206185,1
164,4994,2025-03-18 10:46:44,30.451219512195124,1
162,4968,2025-03-18 10:46:45,30.666666666666668,1
166,5026,2025-03-18 10:46:46,30.27710843373494,1
158,4808,2025-03-18 10:46:47,30.430379746835442,1
153,4662,2025-03-18 10:46:48,30.470588235294116,1
168,5106,2025-03-18 10:46:49,30.392857142857142,1
416,13598,2025-03-18 10:46:50,32.6875,1
146,4388,2025-03-18 10:46:51,30.054794520547944,1
135,4128,2025-03-18 10:46:52,30.57777777777778,1
