count,length,timestamp,avg_length,time_interval
3,108,2025-03-18 16:13:25,36.0,1
421,13222,2025-03-18 16:13:26,31.406175771971498,1
352,10720,2025-03-18 16:13:27,30.454545454545453,1
423,12918,2025-03-18 16:13:28,30.53900709219858,1
379,11656,2025-03-18 16:13:29,30.75461741424802,1
375,11634,2025-03-18 16:13:30,31.024,1
311,9470,2025-03-18 16:13:31,30.45016077170418,1
306,9348,2025-03-18 16:13:32,30.54901960784314,1
319,9682,2025-03-18 16:13:33,30.351097178683386,1
257,7910,2025-03-18 16:13:34,30.77821011673152,1
39,1146,2025-03-18 16:13:35,29.384615384615383,1
