count,length,timestamp,avg_length,time_interval
52,1510,2025-03-18 13:57:01,29.03846153846154,1
198,5730,2025-03-18 13:57:02,28.939393939393938,1
215,6170,2025-03-18 13:57:03,28.697674418604652,1
196,5668,2025-03-18 13:57:04,28.918367346938776,1
224,6380,2025-03-18 13:57:05,28.482142857142858,1
217,6184,2025-03-18 13:57:06,28.497695852534562,1
224,6452,2025-03-18 13:57:07,28.803571428571427,1
203,5828,2025-03-18 13:57:08,28.70935960591133,1
221,6338,2025-03-18 13:57:09,28.67873303167421,1
213,6180,2025-03-18 13:57:10,29.014084507042252,1
230,6512,2025-03-18 13:57:11,28.31304347826087,1
188,5480,2025-03-18 13:57:12,29.148936170212767,1
218,6212,2025-03-18 13:57:13,28.495412844036696,1
216,6378,2025-03-18 13:57:14,29.52777777777778,1
3,102,2025-03-18 13:57:15,34.0,1
