count,length,timestamp,avg_length,time_interval
250,7768,2025-03-18 16:15:40,31.072,1
381,11982,2025-03-18 16:15:41,31.448818897637796,1
300,9210,2025-03-18 16:15:42,30.7,1
303,9246,2025-03-18 16:15:43,30.514851485148515,1
349,10870,2025-03-18 16:15:44,31.146131805157594,1
336,10488,2025-03-18 16:15:45,31.214285714285715,1
333,10320,2025-03-18 16:15:46,30.99099099099099,1
386,11924,2025-03-18 16:15:47,30.89119170984456,1
353,10946,2025-03-18 16:15:48,31.008498583569406,1
365,11348,2025-03-18 16:15:49,31.09041095890411,1
163,5038,2025-03-18 16:15:50,30.9079754601227,1
