count,length,timestamp,avg_length,time_interval
21,588,2025-05-07 16:08:32,28.0,1
119,3416,2025-05-07 16:08:33,28.705882352941178,1
219,6972,2025-05-07 16:08:34,31.835616438356166,1
124,3556,2025-05-07 16:08:35,28.677419354838708,1
123,3486,2025-05-07 16:08:36,28.341463414634145,1
128,3626,2025-05-07 16:08:37,28.328125,1
132,3822,2025-05-07 16:08:38,28.954545454545453,1
212,6734,2025-05-07 16:08:39,31.764150943396228,1
127,3598,2025-05-07 16:08:40,28.330708661417322,1
119,3374,2025-05-07 16:08:41,28.352941176470587,1
159,4914,2025-05-07 16:08:42,30.90566037735849,1
127,3682,2025-05-07 16:08:43,28.992125984251967,1
152,4256,2025-05-07 16:08:44,28.0,1
119,3500,2025-05-07 16:08:45,29.41176470588235,1
198,5922,2025-05-07 16:08:46,29.90909090909091,1
39,1344,2025-05-07 16:08:47,34.46153846153846,1
