count,length,timestamp,avg_length,time_interval
68,1922,2025-03-18 10:15:45,28.264705882352942,1
103,2920,2025-03-18 10:15:46,28.349514563106798,1
102,2910,2025-03-18 10:15:47,28.529411764705884,1
110,3158,2025-03-18 10:15:48,28.70909090909091,1
100,2854,2025-03-18 10:15:49,28.54,1
94,2722,2025-03-18 10:15:50,28.95744680851064,1
93,2676,2025-03-18 10:15:51,28.774193548387096,1
86,2444,2025-03-18 10:15:52,28.41860465116279,1
128,3746,2025-03-18 10:15:53,29.265625,1
93,2676,2025-03-18 10:15:54,28.774193548387096,1
87,2490,2025-03-18 10:15:55,28.620689655172413,1
120,3522,2025-03-18 10:15:56,29.35,1
104,2966,2025-03-18 10:15:57,28.51923076923077,1
92,2606,2025-03-18 10:15:58,28.32608695652174,1
89,2516,2025-03-18 10:15:59,28.269662921348313,1
88,2464,2025-03-18 10:16:00,28.0,1
97,2734,2025-03-18 10:16:01,28.185567010309278,1
89,2546,2025-03-18 10:16:02,28.60674157303371,1
99,2790,2025-03-18 10:16:03,28.181818181818183,1
108,3078,2025-03-18 10:16:04,28.5,1
111,3150,2025-03-18 10:16:05,28.37837837837838,1
111,3150,2025-03-18 10:16:06,28.37837837837838,1
92,2666,2025-03-18 10:16:07,28.97826086956522,1
92,2630,2025-03-18 10:16:08,28.58695652173913,1
107,2996,2025-03-18 10:16:09,28.0,1
96,2688,2025-03-18 10:16:10,28.0,1
