count,length,timestamp,avg_length,time_interval
6,228,2025-05-07 19:07:42,38.0,1
187,9374,2025-05-07 19:07:43,50.1283422459893,1
449,23276,2025-05-07 19:07:44,51.83964365256125,1
94,4160,2025-05-07 19:07:45,44.255319148936174,1
279,12912,2025-05-07 19:07:46,46.27956989247312,1
196,9128,2025-05-07 19:07:47,46.57142857142857,1
283,13316,2025-05-07 19:07:48,47.053003533568905,1
191,8602,2025-05-07 19:07:49,45.03664921465968,1
165,7194,2025-05-07 19:07:50,43.6,1
20,886,2025-05-07 19:07:51,44.3,1
8,304,2025-05-07 19:07:52,38.0,1
42,1638,2025-05-07 19:07:53,39.0,1
7,308,2025-05-07 19:07:54,44.0,1
