count,length,timestamp,avg_length,time_interval
34,1460,2025-05-07 18:48:47,42.94117647058823,1
331,17618,2025-05-07 18:48:48,53.22658610271903,1
303,15966,2025-05-07 18:48:49,52.693069306930695,1
186,9504,2025-05-07 18:48:50,51.096774193548384,1
143,7366,2025-05-07 18:48:51,51.51048951048951,1
154,8078,2025-05-07 18:48:52,52.45454545454545,1
103,5510,2025-05-07 18:48:53,53.49514563106796,1
41,1852,2025-05-07 18:48:54,45.170731707317074,1
44,1882,2025-05-07 18:48:55,42.77272727272727,1
4,194,2025-05-07 18:48:56,48.5,1
12,456,2025-05-07 18:48:57,38.0,1
5,190,2025-05-07 18:48:58,38.0,1
7,266,2025-05-07 18:48:59,38.0,1
