count,length,timestamp,avg_length,time_interval
16,608,2025-05-07 18:51:25,38.0,1
44,2008,2025-05-07 18:51:26,45.63636363636363,1
287,13930,2025-05-07 18:51:27,48.53658536585366,1
248,11230,2025-05-07 18:51:28,45.28225806451613,1
68,3130,2025-05-07 18:51:29,46.029411764705884,1
257,12160,2025-05-07 18:51:30,47.31517509727627,1
327,14820,2025-05-07 18:51:31,45.321100917431195,1
155,7234,2025-05-07 18:51:32,46.670967741935485,1
62,2818,2025-05-07 18:51:33,45.45161290322581,1
22,1004,2025-05-07 18:51:34,45.63636363636363,1
16,734,2025-05-07 18:51:35,45.875,1
6,270,2025-05-07 18:51:36,45.0,1
