count,length,timestamp,avg_length,time_interval
257,8006,2025-03-18 10:58:06,31.151750972762645,1
545,17060,2025-03-18 10:58:07,31.30275229357798,1
467,15068,2025-03-18 10:58:08,32.265524625267666,1
334,10438,2025-03-18 10:58:09,31.251497005988025,1
32,980,2025-03-18 10:58:10,30.625,1
16,484,2025-03-18 10:58:11,30.25,1
12,354,2025-03-18 10:58:12,29.5,1
249,7812,2025-03-18 10:58:13,31.373493975903614,1
197,6080,2025-03-18 10:58:14,30.86294416243655,1
190,6064,2025-03-18 10:58:15,31.91578947368421,1
132,4158,2025-03-18 10:58:16,31.5,1
79,2308,2025-03-18 10:58:17,29.21518987341772,1
119,3560,2025-03-18 10:58:18,29.915966386554622,1
169,5242,2025-03-18 10:58:19,31.01775147928994,1
306,9468,2025-03-18 10:58:20,30.941176470588236,1
438,13710,2025-03-18 10:58:21,31.301369863013697,1
34,1042,2025-03-18 10:58:22,30.647058823529413,1
