count,length,timestamp,avg_length,time_interval
327,10824,2025-03-18 17:24:40,33.10091743119266,1
726,24414,2025-03-18 17:24:41,33.62809917355372,1
835,27454,2025-03-18 17:24:42,32.879041916167665,1
899,29336,2025-03-18 17:24:43,32.63181312569522,1
663,21876,2025-03-18 17:24:44,32.99547511312217,1
843,27486,2025-03-18 17:24:45,32.604982206405694,1
548,18254,2025-03-18 17:24:46,33.31021897810219,1
568,18580,2025-03-18 17:24:47,32.7112676056338,1
726,23850,2025-03-18 17:24:48,32.85123966942149,1
854,27818,2025-03-18 17:24:49,32.57377049180328,1
687,22380,2025-03-18 17:24:50,32.5764192139738,1
641,20972,2025-03-18 17:24:51,32.71762870514821,1
661,22396,2025-03-18 17:24:52,33.88199697428139,1
713,24464,2025-03-18 17:24:53,34.311360448807854,1
675,22104,2025-03-18 17:24:54,32.74666666666667,1
643,21262,2025-03-18 17:24:55,33.06687402799378,1
683,22088,2025-03-18 17:24:56,32.33967789165447,1
637,21016,2025-03-18 17:24:57,32.99215070643642,1
655,21994,2025-03-18 17:24:58,33.57862595419847,1
536,17612,2025-03-18 17:24:59,32.85820895522388,1
486,16434,2025-03-18 17:25:00,33.81481481481482,1
242,7754,2025-03-18 17:25:01,32.04132231404959,1
573,19296,2025-03-18 17:25:02,33.675392670157066,1
758,24596,2025-03-18 17:25:03,32.44854881266491,1
748,24172,2025-03-18 17:25:04,32.31550802139037,1
764,24656,2025-03-18 17:25:05,32.27225130890052,1
595,19642,2025-03-18 17:25:06,33.01176470588236,1
674,22148,2025-03-18 17:25:07,32.86053412462908,1
819,26760,2025-03-18 17:25:08,32.67399267399267,1
720,23430,2025-03-18 17:25:09,32.541666666666664,1
568,18364,2025-03-18 17:25:10,32.33098591549296,1
500,16196,2025-03-18 17:25:11,32.392,1
453,14202,2025-03-18 17:25:12,31.350993377483444,1
461,15170,2025-03-18 17:25:13,32.906724511930584,1
439,14518,2025-03-18 17:25:14,33.07061503416856,1
639,20850,2025-03-18 17:25:15,32.629107981220656,1
1027,33436,2025-03-18 17:25:16,32.55696202531646,1
765,25200,2025-03-18 17:25:17,32.94117647058823,1
823,26746,2025-03-18 17:25:18,32.49817739975698,1
659,21938,2025-03-18 17:25:19,33.289833080424884,1
608,20042,2025-03-18 17:25:20,32.963815789473685,1
560,18134,2025-03-18 17:25:21,32.38214285714286,1
360,11748,2025-03-18 17:25:22,32.63333333333333,1
571,19198,2025-03-18 17:25:23,33.62171628721541,1
586,19444,2025-03-18 17:25:24,33.18088737201365,1
344,11210,2025-03-18 17:25:25,32.58720930232558,1
199,6298,2025-03-18 17:25:26,31.64824120603015,1
727,23848,2025-03-18 17:25:27,32.803301237964234,1
898,28642,2025-03-18 17:25:28,31.895322939866368,1
784,25264,2025-03-18 17:25:29,32.224489795918366,1
923,30002,2025-03-18 17:25:30,32.50487540628386,1
938,31136,2025-03-18 17:25:31,33.19402985074627,1
926,30122,2025-03-18 17:25:32,32.529157667386606,1
806,25844,2025-03-18 17:25:33,32.064516129032256,1
681,21864,2025-03-18 17:25:34,32.1057268722467,1
730,23062,2025-03-18 17:25:35,31.59178082191781,1
876,28794,2025-03-18 17:25:36,32.86986301369863,1
853,27814,2025-03-18 17:25:37,32.607268464243845,1
760,25072,2025-03-18 17:25:38,32.98947368421052,1
714,23532,2025-03-18 17:25:39,32.95798319327731,1
657,21486,2025-03-18 17:25:40,32.70319634703196,1
804,26706,2025-03-18 17:25:41,33.21641791044776,1
707,22832,2025-03-18 17:25:42,32.294200848656295,1
863,28460,2025-03-18 17:25:43,32.97798377752028,1
746,24608,2025-03-18 17:25:44,32.98659517426273,1
940,31156,2025-03-18 17:25:45,33.14468085106383,1
667,22270,2025-03-18 17:25:46,33.38830584707646,1
747,25026,2025-03-18 17:25:47,33.502008032128515,1
842,27680,2025-03-18 17:25:48,32.87410926365796,1
786,26244,2025-03-18 17:25:49,33.38931297709924,1
773,25298,2025-03-18 17:25:50,32.72703751617076,1
823,27334,2025-03-18 17:25:51,33.212636695018226,1
973,32476,2025-03-18 17:25:52,33.377183967112025,1
922,31168,2025-03-18 17:25:53,33.80477223427332,1
760,25408,2025-03-18 17:25:54,33.43157894736842,1
636,20994,2025-03-18 17:25:55,33.009433962264154,1
