count,length,timestamp,avg_length,time_interval
16,734,2025-05-07 19:01:30,45.875,1
8,346,2025-05-07 19:01:31,43.25,1
124,6182,2025-05-07 19:01:32,49.854838709677416,1
145,6854,2025-05-07 19:01:33,47.26896551724138,1
30,1518,2025-05-07 19:01:34,50.6,1
110,5188,2025-05-07 19:01:35,47.163636363636364,1
10,422,2025-05-07 19:01:36,42.2,1
6,228,2025-05-07 19:01:37,38.0,1
79,3926,2025-05-07 19:01:38,49.69620253164557,1
319,16280,2025-05-07 19:01:39,51.03448275862069,1
279,14676,2025-05-07 19:01:40,52.60215053763441,1
220,10250,2025-05-07 19:01:41,46.59090909090909,1
12,666,2025-05-07 19:01:42,55.5,1
