count,length,timestamp,avg_length,time_interval
108,3288,2025-03-18 10:13:27,30.444444444444443,1
110,3200,2025-03-18 10:13:28,29.09090909090909,1
99,2820,2025-03-18 10:13:29,28.484848484848484,1
81,2322,2025-03-18 10:13:30,28.666666666666668,1
86,2480,2025-03-18 10:13:31,28.837209302325583,1
91,2590,2025-03-18 10:13:32,28.46153846153846,1
98,2780,2025-03-18 10:13:33,28.367346938775512,1
94,2686,2025-03-18 10:13:34,28.574468085106382,1
98,2798,2025-03-18 10:13:35,28.551020408163264,1
93,2640,2025-03-18 10:13:36,28.387096774193548,1
79,2248,2025-03-18 10:13:37,28.455696202531644,1
103,2926,2025-03-18 10:13:38,28.40776699029126,1
106,3022,2025-03-18 10:13:39,28.50943396226415,1
109,3082,2025-03-18 10:13:40,28.275229357798164,1
98,2762,2025-03-18 10:13:41,28.183673469387756,1
90,2538,2025-03-18 10:13:42,28.2,1
90,2520,2025-03-18 10:13:43,28.0,1
96,2724,2025-03-18 10:13:44,28.375,1
65,1856,2025-03-18 10:13:45,28.553846153846155,1
