count,length,timestamp,avg_length,time_interval
2,56,2025-05-07 16:52:36,28.0,1
126,3570,2025-05-07 16:52:37,28.333333333333332,1
203,6524,2025-05-07 16:52:38,32.13793103448276,1
135,3906,2025-05-07 16:52:39,28.933333333333334,1
134,3794,2025-05-07 16:52:40,28.313432835820894,1
118,3304,2025-05-07 16:52:41,28.0,1
124,3514,2025-05-07 16:52:42,28.338709677419356,1
122,3500,2025-05-07 16:52:43,28.688524590163933,1
122,3458,2025-05-07 16:52:44,28.34426229508197,1
124,3640,2025-05-07 16:52:45,29.35483870967742,1
150,4284,2025-05-07 16:52:46,28.56,1
122,3416,2025-05-07 16:52:47,28.0,1
135,3822,2025-05-07 16:52:48,28.31111111111111,1
134,3752,2025-05-07 16:52:49,28.0,1
133,3850,2025-05-07 16:52:50,28.94736842105263,1
114,3276,2025-05-07 16:52:51,28.736842105263158,1
128,3710,2025-05-07 16:52:52,28.984375,1
128,3710,2025-05-07 16:52:53,28.984375,1
122,3542,2025-05-07 16:52:54,29.0327868852459,1
123,3444,2025-05-07 16:52:55,28.0,1
50,1484,2025-05-07 16:52:56,29.68,1
