count,length,timestamp,avg_length,time_interval
98,3182,2025-03-18 17:17:01,32.46938775510204,1
326,10760,2025-03-18 17:17:02,33.00613496932515,1
409,13120,2025-03-18 17:17:03,32.07823960880196,1
449,14444,2025-03-18 17:17:04,32.16926503340757,1
397,13000,2025-03-18 17:17:05,32.7455919395466,1
360,11556,2025-03-18 17:17:06,32.1,1
256,8230,2025-03-18 17:17:07,32.1484375,1
470,15452,2025-03-18 17:17:08,32.87659574468085,1
696,23040,2025-03-18 17:17:09,33.10344827586207,1
524,17756,2025-03-18 17:17:10,33.88549618320611,1
488,16112,2025-03-18 17:17:11,33.01639344262295,1
423,14016,2025-03-18 17:17:12,33.13475177304964,1
551,18776,2025-03-18 17:17:13,34.07622504537205,1
452,15140,2025-03-18 17:17:14,33.49557522123894,1
436,14536,2025-03-18 17:17:15,33.3394495412844,1
452,15092,2025-03-18 17:17:16,33.389380530973455,1
546,18168,2025-03-18 17:17:17,33.27472527472528,1
479,16004,2025-03-18 17:17:18,33.41127348643006,1
434,14564,2025-03-18 17:17:19,33.55760368663594,1
488,16286,2025-03-18 17:17:20,33.372950819672134,1
425,14342,2025-03-18 17:17:21,33.74588235294117,1
519,17280,2025-03-18 17:17:22,33.29479768786127,1
351,11628,2025-03-18 17:17:23,33.12820512820513,1
407,13736,2025-03-18 17:17:24,33.74938574938575,1
486,16560,2025-03-18 17:17:25,34.074074074074076,1
495,16998,2025-03-18 17:17:26,34.339393939393936,1
491,16466,2025-03-18 17:17:27,33.53564154786151,1
434,14606,2025-03-18 17:17:28,33.654377880184335,1
354,11766,2025-03-18 17:17:29,33.23728813559322,1
291,9828,2025-03-18 17:17:30,33.77319587628866,1
348,11802,2025-03-18 17:17:31,33.91379310344828,1
523,19552,2025-03-18 17:17:32,37.38432122370937,1
424,14410,2025-03-18 17:17:33,33.985849056603776,1
466,15718,2025-03-18 17:17:34,33.72961373390558,1
359,12110,2025-03-18 17:17:35,33.73259052924791,1
314,10592,2025-03-18 17:17:36,33.732484076433124,1
420,14148,2025-03-18 17:17:37,33.68571428571428,1
467,15860,2025-03-18 17:17:38,33.96145610278373,1
393,13302,2025-03-18 17:17:39,33.847328244274806,1
460,15394,2025-03-18 17:17:40,33.46521739130435,1
404,13610,2025-03-18 17:17:41,33.68811881188119,1
512,17174,2025-03-18 17:17:42,33.54296875,1
459,15354,2025-03-18 17:17:43,33.450980392156865,1
630,21228,2025-03-18 17:17:44,33.695238095238096,1
468,15636,2025-03-18 17:17:45,33.41025641025641,1
500,16610,2025-03-18 17:17:46,33.22,1
604,19972,2025-03-18 17:17:47,33.06622516556291,1
501,16776,2025-03-18 17:17:48,33.48502994011976,1
404,13298,2025-03-18 17:17:49,32.915841584158414,1
448,14788,2025-03-18 17:17:50,33.00892857142857,1
633,21102,2025-03-18 17:17:51,33.33649289099526,1
449,15002,2025-03-18 17:17:52,33.41202672605791,1
506,16850,2025-03-18 17:17:53,33.30039525691699,1
397,12790,2025-03-18 17:17:54,32.21662468513854,1
568,19018,2025-03-18 17:17:55,33.482394366197184,1
183,5988,2025-03-18 17:17:56,32.721311475409834,1
