count,length,timestamp,avg_length,time_interval
134,5092,2025-05-07 18:32:10,38.0,1
121,4640,2025-05-07 18:32:11,38.34710743801653,1
127,4910,2025-05-07 18:32:12,38.661417322834644,1
133,5096,2025-05-07 18:32:13,38.31578947368421,1
146,5758,2025-05-07 18:32:14,39.43835616438356,1
123,4716,2025-05-07 18:32:15,38.34146341463415,1
148,5666,2025-05-07 18:32:16,38.28378378378378,1
135,5130,2025-05-07 18:32:17,38.0,1
144,5514,2025-05-07 18:32:18,38.291666666666664,1
141,5526,2025-05-07 18:32:19,39.191489361702125,1
132,5058,2025-05-07 18:32:20,38.31818181818182,1
37,1406,2025-05-07 18:32:21,38.0,1
