count,length,timestamp,avg_length,time_interval
30,1476,2025-05-07 18:49:58,49.2,1
233,11668,2025-05-07 18:49:59,50.07725321888412,1
156,8532,2025-05-07 18:50:00,54.69230769230769,1
266,13678,2025-05-07 18:50:01,51.421052631578945,1
354,17946,2025-05-07 18:50:02,50.69491525423729,1
394,19298,2025-05-07 18:50:03,48.97969543147208,1
144,7362,2025-05-07 18:50:04,51.125,1
66,3390,2025-05-07 18:50:05,51.36363636363637,1
68,3382,2025-05-07 18:50:06,49.73529411764706,1
55,2888,2025-05-07 18:50:07,52.50909090909091,1
64,3230,2025-05-07 18:50:08,50.46875,1
22,1130,2025-05-07 18:50:09,51.36363636363637,1
