count,length,timestamp,avg_length,time_interval
68,1904,2025-05-07 17:21:39,28.0,1
111,3192,2025-05-07 17:21:40,28.756756756756758,1
118,3388,2025-05-07 17:21:41,28.71186440677966,1
91,2548,2025-05-07 17:21:42,28.0,1
113,3206,2025-05-07 17:21:43,28.371681415929203,1
113,3164,2025-05-07 17:21:44,28.0,1
99,2856,2025-05-07 17:21:45,28.848484848484848,1
122,3500,2025-05-07 17:21:46,28.688524590163933,1
103,2884,2025-05-07 17:21:47,28.0,1
108,3024,2025-05-07 17:21:48,28.0,1
113,3164,2025-05-07 17:21:49,28.0,1
105,3024,2025-05-07 17:21:50,28.8,1
106,2968,2025-05-07 17:21:51,28.0,1
104,3038,2025-05-07 17:21:52,29.21153846153846,1
110,3080,2025-05-07 17:21:53,28.0,1
147,4452,2025-05-07 17:21:54,30.285714285714285,1
105,2982,2025-05-07 17:21:55,28.4,1
94,2632,2025-05-07 17:21:56,28.0,1
