count,length,timestamp,avg_length,time_interval
285,8742,2025-03-18 16:46:56,30.673684210526314,1
272,8324,2025-03-18 16:46:57,30.602941176470587,1
331,10162,2025-03-18 16:46:58,30.700906344410875,1
262,8062,2025-03-18 16:46:59,30.770992366412212,1
260,7868,2025-03-18 16:47:00,30.26153846153846,1
188,5390,2025-03-18 16:47:01,28.670212765957448,1
184,5242,2025-03-18 16:47:02,28.48913043478261,1
192,5490,2025-03-18 16:47:03,28.59375,1
179,5102,2025-03-18 16:47:04,28.502793296089386,1
201,5772,2025-03-18 16:47:05,28.71641791044776,1
173,4940,2025-03-18 16:47:06,28.55491329479769,1
180,5130,2025-03-18 16:47:07,28.5,1
172,4930,2025-03-18 16:47:08,28.662790697674417,1
198,5724,2025-03-18 16:47:09,28.90909090909091,1
165,4728,2025-03-18 16:47:10,28.654545454545456,1
168,4800,2025-03-18 16:47:11,28.571428571428573,1
164,4700,2025-03-18 16:47:12,28.658536585365855,1
171,4878,2025-03-18 16:47:13,28.526315789473685,1
175,5086,2025-03-18 16:47:14,29.062857142857144,1
182,5204,2025-03-18 16:47:15,28.593406593406595,1
177,5034,2025-03-18 16:47:16,28.440677966101696,1
232,7174,2025-03-18 16:47:17,30.92241379310345,1
248,8205,2025-03-18 16:47:18,33.08467741935484,1
228,7218,2025-03-18 16:47:19,31.657894736842106,1
280,8620,2025-03-18 16:47:20,30.785714285714285,1
312,9642,2025-03-18 16:47:21,30.903846153846153,1
296,9176,2025-03-18 16:47:22,31.0,1
315,9630,2025-03-18 16:47:23,30.571428571428573,1
241,7312,2025-03-18 16:47:24,30.3402489626556,1
195,5568,2025-03-18 16:47:25,28.553846153846155,1
200,5774,2025-03-18 16:47:26,28.87,1
189,5364,2025-03-18 16:47:27,28.38095238095238,1
257,7688,2025-03-18 16:47:28,29.914396887159533,1
203,6008,2025-03-18 16:47:29,29.59605911330049,1
211,6214,2025-03-18 16:47:30,29.450236966824644,1
333,10494,2025-03-18 16:47:31,31.513513513513512,1
299,9344,2025-03-18 16:47:32,31.25083612040134,1
313,9634,2025-03-18 16:47:33,30.77955271565495,1
310,9778,2025-03-18 16:47:34,31.54193548387097,1
285,8670,2025-03-18 16:47:35,30.42105263157895,1
327,10056,2025-03-18 16:47:36,30.75229357798165,1
326,10118,2025-03-18 16:47:37,31.03680981595092,1
327,10218,2025-03-18 16:47:38,31.24770642201835,1
351,11040,2025-03-18 16:47:39,31.45299145299145,1
309,9546,2025-03-18 16:47:40,30.893203883495147,1
310,9496,2025-03-18 16:47:41,30.63225806451613,1
261,7842,2025-03-18 16:47:42,30.04597701149425,1
198,5700,2025-03-18 16:47:43,28.78787878787879,1
185,5342,2025-03-18 16:47:44,28.875675675675677,1
195,5604,2025-03-18 16:47:45,28.73846153846154,1
193,5500,2025-03-18 16:47:46,28.497409326424872,1
210,6186,2025-03-18 16:47:47,29.457142857142856,1
270,8292,2025-03-18 16:47:48,30.711111111111112,1
285,8796,2025-03-18 16:47:49,30.86315789473684,1
304,9358,2025-03-18 16:47:50,30.782894736842106,1
323,9980,2025-03-18 16:47:51,30.897832817337463,1
297,9282,2025-03-18 16:47:52,31.252525252525253,1
334,10342,2025-03-18 16:47:53,30.964071856287426,1
338,10574,2025-03-18 16:47:54,31.284023668639055,1
265,7996,2025-03-18 16:47:55,30.173584905660377,1
250,7630,2025-03-18 16:47:56,30.52,1
341,10766,2025-03-18 16:47:57,31.571847507331377,1
319,9958,2025-03-18 16:47:58,31.21630094043887,1
326,10100,2025-03-18 16:47:59,30.98159509202454,1
320,9956,2025-03-18 16:48:00,31.1125,1
318,10002,2025-03-18 16:48:01,31.452830188679247,1
308,9704,2025-03-18 16:48:02,31.506493506493506,1
233,6800,2025-03-18 16:48:03,29.184549356223176,1
217,6220,2025-03-18 16:48:04,28.663594470046082,1
336,10386,2025-03-18 16:48:05,30.910714285714285,1
388,12118,2025-03-18 16:48:06,31.2319587628866,1
311,9776,2025-03-18 16:48:07,31.434083601286172,1
321,9804,2025-03-18 16:48:08,30.542056074766354,1
302,9314,2025-03-18 16:48:09,30.841059602649008,1
249,7644,2025-03-18 16:48:10,30.698795180722893,1
277,8404,2025-03-18 16:48:11,30.339350180505416,1
356,11096,2025-03-18 16:48:12,31.168539325842698,1
327,10068,2025-03-18 16:48:13,30.788990825688074,1
370,11638,2025-03-18 16:48:14,31.454054054054055,1
360,11268,2025-03-18 16:48:15,31.3,1
352,10948,2025-03-18 16:48:16,31.102272727272727,1
321,9888,2025-03-18 16:48:17,30.80373831775701,1
304,9250,2025-03-18 16:48:18,30.42763157894737,1
322,9982,2025-03-18 16:48:19,31.0,1
288,8730,2025-03-18 16:48:20,30.3125,1
291,8886,2025-03-18 16:48:21,30.536082474226806,1
272,8228,2025-03-18 16:48:22,30.25,1
357,11052,2025-03-18 16:48:23,30.95798319327731,1
301,9274,2025-03-18 16:48:24,30.81063122923588,1
301,9028,2025-03-18 16:48:25,29.993355481727576,1
271,8200,2025-03-18 16:48:26,30.25830258302583,1
63,1908,2025-03-18 16:48:27,30.285714285714285,1
