count,length,timestamp,avg_length,time_interval
4,112,2025-05-07 17:26:39,28.0,1
109,3136,2025-05-07 17:26:40,28.770642201834864,1
132,3696,2025-05-07 17:26:41,28.0,1
184,5782,2025-05-07 17:26:42,31.42391304347826,1
121,3430,2025-05-07 17:26:43,28.34710743801653,1
120,3402,2025-05-07 17:26:44,28.35,1
115,3346,2025-05-07 17:26:45,29.095652173913045,1
122,3500,2025-05-07 17:26:46,28.688524590163933,1
136,3934,2025-05-07 17:26:47,28.926470588235293,1
118,3304,2025-05-07 17:26:48,28.0,1
117,3276,2025-05-07 17:26:49,28.0,1
122,3416,2025-05-07 17:26:50,28.0,1
116,3248,2025-05-07 17:26:51,28.0,1
123,3528,2025-05-07 17:26:52,28.682926829268293,1
129,3654,2025-05-07 17:26:53,28.325581395348838,1
114,3234,2025-05-07 17:26:54,28.36842105263158,1
128,3584,2025-05-07 17:26:55,28.0,1
120,3444,2025-05-07 17:26:56,28.7,1
44,1274,2025-05-07 17:26:57,28.954545454545453,1
