count,length,timestamp,avg_length,time_interval
227,7322,2025-03-18 17:17:01,32.25550660792952,1
508,16246,2025-03-18 17:17:02,31.980314960629922,1
414,13590,2025-03-18 17:17:03,32.82608695652174,1
467,14990,2025-03-18 17:17:04,32.098501070663815,1
557,18110,2025-03-18 17:17:05,32.51346499102334,1
399,12798,2025-03-18 17:17:06,32.07518796992481,1
440,13706,2025-03-18 17:17:07,31.15,1
503,16376,2025-03-18 17:17:08,32.55666003976143,1
497,16154,2025-03-18 17:17:09,32.503018108651915,1
571,18772,2025-03-18 17:17:10,32.87565674255692,1
496,15526,2025-03-18 17:17:11,31.302419354838708,1
701,22796,2025-03-18 17:17:12,32.51925820256776,1
580,20101,2025-03-18 17:17:13,34.65689655172414,1
594,18912,2025-03-18 17:17:14,31.838383838383837,1
603,19164,2025-03-18 17:17:15,31.781094527363184,1
564,18324,2025-03-18 17:17:16,32.48936170212766,1
656,21578,2025-03-18 17:17:17,32.89329268292683,1
402,13332,2025-03-18 17:17:18,33.16417910447761,1
698,23348,2025-03-18 17:17:19,33.449856733524356,1
493,15952,2025-03-18 17:17:20,32.35699797160243,1
504,16362,2025-03-18 17:17:21,32.464285714285715,1
589,19270,2025-03-18 17:17:22,32.716468590831916,1
515,16544,2025-03-18 17:17:23,32.12427184466019,1
483,15708,2025-03-18 17:17:24,32.52173913043478,1
615,19722,2025-03-18 17:17:25,32.06829268292683,1
665,21608,2025-03-18 17:17:26,32.493233082706766,1
642,20868,2025-03-18 17:17:27,32.504672897196265,1
574,18556,2025-03-18 17:17:28,32.32752613240418,1
574,18586,2025-03-18 17:17:29,32.37979094076655,1
585,18252,2025-03-18 17:17:30,31.2,1
592,18526,2025-03-18 17:17:31,31.29391891891892,1
514,16270,2025-03-18 17:17:32,31.653696498054476,1
696,22656,2025-03-18 17:17:33,32.55172413793103,1
628,20362,2025-03-18 17:17:34,32.42356687898089,1
585,18396,2025-03-18 17:17:35,31.446153846153845,1
630,20106,2025-03-18 17:17:36,31.914285714285715,1
619,20074,2025-03-18 17:17:37,32.429725363489496,1
562,18178,2025-03-18 17:17:38,32.345195729537366,1
488,15962,2025-03-18 17:17:39,32.709016393442624,1
361,11518,2025-03-18 17:17:40,31.905817174515235,1
602,19952,2025-03-18 17:17:41,33.142857142857146,1
518,16934,2025-03-18 17:17:42,32.69111969111969,1
532,16894,2025-03-18 17:17:43,31.75563909774436,1
480,15288,2025-03-18 17:17:44,31.85,1
528,16788,2025-03-18 17:17:45,31.795454545454547,1
423,13338,2025-03-18 17:17:46,31.53191489361702,1
524,16292,2025-03-18 17:17:47,31.091603053435115,1
624,19896,2025-03-18 17:17:48,31.884615384615383,1
363,11268,2025-03-18 17:17:49,31.041322314049587,1
344,10790,2025-03-18 17:17:50,31.36627906976744,1
445,14170,2025-03-18 17:17:51,31.84269662921348,1
425,13184,2025-03-18 17:17:52,31.021176470588234,1
563,18206,2025-03-18 17:17:53,32.33747779751332,1
437,13826,2025-03-18 17:17:54,31.638443935926773,1
748,24628,2025-03-18 17:17:55,32.92513368983957,1
212,6938,2025-03-18 17:17:56,32.72641509433962,1
