count,length,timestamp,avg_length,time_interval
313,9562,2025-03-18 16:16:35,30.549520766773163,1
374,11600,2025-03-18 16:16:36,31.016042780748663,1
372,11532,2025-03-18 16:16:37,31.0,1
371,11456,2025-03-18 16:16:38,30.878706199460918,1
330,10236,2025-03-18 16:16:39,31.01818181818182,1
346,10606,2025-03-18 16:16:40,30.653179190751445,1
343,10378,2025-03-18 16:16:41,30.25655976676385,1
327,10014,2025-03-18 16:16:42,30.623853211009173,1
374,11690,2025-03-18 16:16:43,31.25668449197861,1
347,10778,2025-03-18 16:16:44,31.060518731988473,1
354,10776,2025-03-18 16:16:45,30.440677966101696,1
147,4566,2025-03-18 16:16:46,31.06122448979592,1
