count,length,timestamp,avg_length,time_interval
88,4436,2025-05-07 18:48:30,50.40909090909091,1
253,11672,2025-05-07 18:48:31,46.134387351778656,1
124,5678,2025-05-07 18:48:32,45.79032258064516,1
256,12878,2025-05-07 18:48:33,50.3046875,1
45,2130,2025-05-07 18:48:34,47.333333333333336,1
20,928,2025-05-07 18:48:35,46.4,1
451,22430,2025-05-07 18:48:36,49.73392461197339,1
333,17736,2025-05-07 18:48:37,53.26126126126126,1
215,12872,2025-05-07 18:48:38,59.86976744186047,1
16,734,2025-05-07 18:48:39,45.875,1
16,692,2025-05-07 18:48:40,43.25,1
