count,length,timestamp,avg_length,time_interval
108,3024,2025-05-07 16:11:11,28.0,1
120,3444,2025-05-07 16:11:12,28.7,1
129,3654,2025-05-07 16:11:13,28.325581395348838,1
121,3472,2025-05-07 16:11:14,28.694214876033058,1
109,3052,2025-05-07 16:11:15,28.0,1
111,3192,2025-05-07 16:11:16,28.756756756756758,1
104,2954,2025-05-07 16:11:17,28.403846153846153,1
119,3374,2025-05-07 16:11:18,28.352941176470587,1
119,3500,2025-05-07 16:11:19,29.41176470588235,1
134,3794,2025-05-07 16:11:20,28.313432835820894,1
113,3248,2025-05-07 16:11:21,28.743362831858406,1
122,3542,2025-05-07 16:11:22,29.0327868852459,1
146,4130,2025-05-07 16:11:23,28.28767123287671,1
108,3066,2025-05-07 16:11:24,28.38888888888889,1
113,3290,2025-05-07 16:11:25,29.115044247787612,1
118,3430,2025-05-07 16:11:26,29.06779661016949,1
125,3584,2025-05-07 16:11:27,28.672,1
44,1232,2025-05-07 16:11:28,28.0,1
