count,length,timestamp,avg_length,time_interval
68,2584,2025-05-07 18:33:12,38.0,1
136,5294,2025-05-07 18:33:13,38.9264705882353,1
122,4678,2025-05-07 18:33:14,38.34426229508197,1
122,4678,2025-05-07 18:33:15,38.34426229508197,1
133,5096,2025-05-07 18:33:16,38.31578947368421,1
123,4716,2025-05-07 18:33:17,38.34146341463415,1
140,5362,2025-05-07 18:33:18,38.3,1
125,4918,2025-05-07 18:33:19,39.344,1
129,4986,2025-05-07 18:33:20,38.651162790697676,1
129,5028,2025-05-07 18:33:21,38.97674418604651,1
132,5058,2025-05-07 18:33:22,38.31818181818182,1
100,3884,2025-05-07 18:33:23,38.84,1
