count,length,timestamp,avg_length,time_interval
114,4332,2025-05-07 18:29:02,38.0,1
136,5168,2025-05-07 18:29:03,38.0,1
131,5062,2025-05-07 18:29:04,38.6412213740458,1
138,5412,2025-05-07 18:29:05,39.21739130434783,1
130,4982,2025-05-07 18:29:06,38.323076923076925,1
144,5472,2025-05-07 18:29:07,38.0,1
151,5780,2025-05-07 18:29:08,38.27814569536424,1
132,5058,2025-05-07 18:29:09,38.31818181818182,1
133,5096,2025-05-07 18:29:10,38.31578947368421,1
160,6122,2025-05-07 18:29:11,38.2625,1
131,4978,2025-05-07 18:29:12,38.0,1
57,2166,2025-05-07 18:29:13,38.0,1
