count,length,timestamp,avg_length,time_interval
92,3044,2025-03-18 17:10:05,33.08695652173913,1
345,11094,2025-03-18 17:10:06,32.15652173913043,1
481,15832,2025-03-18 17:10:07,32.91476091476091,1
353,11390,2025-03-18 17:10:08,32.26628895184136,1
422,13568,2025-03-18 17:10:09,32.15165876777251,1
340,11290,2025-03-18 17:10:10,33.205882352941174,1
273,8952,2025-03-18 17:10:11,32.79120879120879,1
276,9114,2025-03-18 17:10:12,33.02173913043478,1
274,8686,2025-03-18 17:10:13,31.7007299270073,1
584,19556,2025-03-18 17:10:14,33.486301369863014,1
516,17508,2025-03-18 17:10:15,33.93023255813954,1
398,13202,2025-03-18 17:10:16,33.17085427135678,1
348,11706,2025-03-18 17:10:17,33.63793103448276,1
404,13622,2025-03-18 17:10:18,33.71782178217822,1
404,13586,2025-03-18 17:10:19,33.62871287128713,1
409,15241,2025-03-18 17:10:20,37.2640586797066,1
364,12316,2025-03-18 17:10:21,33.83516483516483,1
411,13746,2025-03-18 17:10:22,33.44525547445255,1
373,12604,2025-03-18 17:10:23,33.79088471849866,1
405,13380,2025-03-18 17:10:24,33.03703703703704,1
378,12528,2025-03-18 17:10:25,33.142857142857146,1
323,10748,2025-03-18 17:10:26,33.27554179566563,1
438,14634,2025-03-18 17:10:27,33.41095890410959,1
374,12278,2025-03-18 17:10:28,32.82887700534759,1
509,16748,2025-03-18 17:10:29,32.90373280943025,1
425,13922,2025-03-18 17:10:30,32.75764705882353,1
391,13264,2025-03-18 17:10:31,33.923273657289,1
438,14940,2025-03-18 17:10:32,34.10958904109589,1
426,14250,2025-03-18 17:10:33,33.45070422535211,1
421,14194,2025-03-18 17:10:34,33.71496437054632,1
437,14426,2025-03-18 17:10:35,33.01144164759725,1
419,13796,2025-03-18 17:10:36,32.92601431980907,1
387,12822,2025-03-18 17:10:37,33.13178294573643,1
530,17684,2025-03-18 17:10:38,33.366037735849055,1
554,18722,2025-03-18 17:10:39,33.7942238267148,1
521,17558,2025-03-18 17:10:40,33.700575815738965,1
490,16192,2025-03-18 17:10:41,33.04489795918367,1
544,17896,2025-03-18 17:10:42,32.89705882352941,1
363,11706,2025-03-18 17:10:43,32.247933884297524,1
519,16500,2025-03-18 17:10:44,31.791907514450866,1
539,18146,2025-03-18 17:10:45,33.66604823747681,1
600,20160,2025-03-18 17:10:46,33.6,1
574,19006,2025-03-18 17:10:47,33.11149825783972,1
462,15528,2025-03-18 17:10:48,33.61038961038961,1
520,17662,2025-03-18 17:10:49,33.965384615384615,1
358,11728,2025-03-18 17:10:50,32.75977653631285,1
448,15142,2025-03-18 17:10:51,33.799107142857146,1
447,15006,2025-03-18 17:10:52,33.57046979865772,1
344,11570,2025-03-18 17:10:53,33.633720930232556,1
422,13880,2025-03-18 17:10:54,32.89099526066351,1
376,12214,2025-03-18 17:10:55,32.484042553191486,1
423,14016,2025-03-18 17:10:56,33.13475177304964,1
421,14056,2025-03-18 17:10:57,33.387173396674584,1
420,13914,2025-03-18 17:10:58,33.128571428571426,1
430,14554,2025-03-18 17:10:59,33.84651162790698,1
460,15502,2025-03-18 17:11:00,33.7,1
486,16158,2025-03-18 17:11:01,33.24691358024691,1
529,17896,2025-03-18 17:11:02,33.82986767485822,1
539,18296,2025-03-18 17:11:03,33.9443413729128,1
585,19764,2025-03-18 17:11:04,33.784615384615385,1
589,19954,2025-03-18 17:11:05,33.87775891341256,1
579,19482,2025-03-18 17:11:06,33.64766839378238,1
415,13948,2025-03-18 17:11:07,33.609638554216865,1
60,2052,2025-03-18 17:11:08,34.2,1
