count,length,timestamp,avg_length,time_interval
8,346,2025-05-07 18:59:08,43.25,1
337,16418,2025-05-07 18:59:09,48.718100890207715,1
228,11478,2025-05-07 18:59:10,50.3421052631579,1
7,308,2025-05-07 18:59:11,44.0,1
317,15322,2025-05-07 18:59:12,48.33438485804417,1
383,18376,2025-05-07 18:59:13,47.97911227154047,1
95,4408,2025-05-07 18:59:14,46.4,1
23,1084,2025-05-07 18:59:15,47.130434782608695,1
29,1270,2025-05-07 18:59:16,43.793103448275865,1
48,2370,2025-05-07 18:59:17,49.375,1
12,456,2025-05-07 18:59:18,38.0,1
20,844,2025-05-07 18:59:19,42.2,1
