count,length,timestamp,avg_length,time_interval
65,2018,2025-03-18 13:47:51,31.046153846153846,1
27,762,2025-03-18 13:47:52,28.22222222222222,1
168,5226,2025-03-18 13:47:53,31.107142857142858,1
781,25024,2025-03-18 13:47:54,32.040973111395644,1
113,3494,2025-03-18 13:47:55,30.920353982300885,1
118,3736,2025-03-18 13:47:56,31.661016949152543,1
405,13218,2025-03-18 13:47:57,32.63703703703704,1
389,12566,2025-03-18 13:47:58,32.303341902313626,1
255,8106,2025-03-18 13:47:59,31.788235294117648,1
190,5962,2025-03-18 13:48:00,31.378947368421052,1
162,5046,2025-03-18 13:48:01,31.14814814814815,1
510,16392,2025-03-18 13:48:02,32.141176470588235,1
140,4472,2025-03-18 13:48:03,31.942857142857143,1
