count,length,timestamp,avg_length,time_interval
10,292,2025-03-18 14:10:43,29.2,1
283,8728,2025-03-18 14:10:44,30.840989399293285,1
204,5928,2025-03-18 14:10:45,29.058823529411764,1
263,7808,2025-03-18 14:10:46,29.688212927756656,1
385,12052,2025-03-18 14:10:47,31.303896103896104,1
332,10142,2025-03-18 14:10:48,30.548192771084338,1
326,9980,2025-03-18 14:10:49,30.613496932515336,1
322,9886,2025-03-18 14:10:50,30.70186335403727,1
316,9628,2025-03-18 14:10:51,30.468354430379748,1
331,10030,2025-03-18 14:10:52,30.30211480362538,1
314,9614,2025-03-18 14:10:53,30.61783439490446,1
300,9162,2025-03-18 14:10:54,30.54,1
67,2104,2025-03-18 14:10:55,31.402985074626866,1
