count,length,timestamp,avg_length,time_interval
197,6260,2025-03-18 10:09:30,31.776649746192895,1
300,9450,2025-03-18 10:09:31,31.5,1
480,15282,2025-03-18 10:09:32,31.8375,1
167,5378,2025-03-18 10:09:33,32.203592814371255,1
155,6178,2025-03-18 10:09:34,39.85806451612903,1
133,5226,2025-03-18 10:09:35,39.29323308270677,1
289,8824,2025-03-18 10:09:36,30.53287197231834,1
414,13452,2025-03-18 10:09:37,32.492753623188406,1
55,1660,2025-03-18 10:09:38,30.181818181818183,1
5,158,2025-03-18 10:09:39,31.6,1
