count,length,timestamp,avg_length,time_interval
224,6674,2025-03-18 16:16:35,29.794642857142858,1
364,11146,2025-03-18 16:16:36,30.62087912087912,1
333,10158,2025-03-18 16:16:37,30.504504504504503,1
369,11514,2025-03-18 16:16:38,31.203252032520325,1
343,10432,2025-03-18 16:16:39,30.41399416909621,1
341,10562,2025-03-18 16:16:40,30.973607038123166,1
293,8678,2025-03-18 16:16:41,29.61774744027304,1
216,6168,2025-03-18 16:16:42,28.555555555555557,1
271,7816,2025-03-18 16:16:43,28.84132841328413,1
355,10918,2025-03-18 16:16:44,30.75492957746479,1
367,11014,2025-03-18 16:16:45,30.010899182561307,1
151,4510,2025-03-18 16:16:46,29.867549668874172,1
