count,length,timestamp,avg_length,time_interval
69,1986,2025-03-18 11:06:05,28.782608695652176,1
113,3236,2025-03-18 11:06:06,28.63716814159292,1
124,3532,2025-03-18 11:06:07,28.483870967741936,1
121,3442,2025-03-18 11:06:08,28.446280991735538,1
106,3040,2025-03-18 11:06:09,28.67924528301887,1
111,3120,2025-03-18 11:06:10,28.10810810810811,1
102,2892,2025-03-18 11:06:11,28.352941176470587,1
111,3180,2025-03-18 11:06:12,28.64864864864865,1
112,3190,2025-03-18 11:06:13,28.482142857142858,1
104,2990,2025-03-18 11:06:14,28.75,1
110,3122,2025-03-18 11:06:15,28.381818181818183,1
118,3382,2025-03-18 11:06:16,28.661016949152543,1
111,3162,2025-03-18 11:06:17,28.486486486486488,1
103,2956,2025-03-18 11:06:18,28.699029126213592,1
115,3256,2025-03-18 11:06:19,28.31304347826087,1
119,3356,2025-03-18 11:06:20,28.201680672268907,1
118,3322,2025-03-18 11:06:21,28.152542372881356,1
102,2898,2025-03-18 11:06:22,28.41176470588235,1
120,3444,2025-03-18 11:06:23,28.7,1
110,3134,2025-03-18 11:06:24,28.490909090909092,1
98,2828,2025-03-18 11:06:25,28.857142857142858,1
