count,length,timestamp,avg_length,time_interval
10,380,2025-05-07 18:57:42,38.0,1
19,806,2025-05-07 18:57:43,42.421052631578945,1
184,8798,2025-05-07 18:57:44,47.81521739130435,1
237,12030,2025-05-07 18:57:45,50.75949367088607,1
193,8930,2025-05-07 18:57:46,46.26943005181347,1
223,10532,2025-05-07 18:57:47,47.228699551569505,1
255,11958,2025-05-07 18:57:48,46.89411764705882,1
206,9298,2025-05-07 18:57:49,45.13592233009709,1
32,1594,2025-05-07 18:57:50,49.8125,1
37,1742,2025-05-07 18:57:51,47.08108108108108,1
62,2944,2025-05-07 18:57:52,47.483870967741936,1
16,692,2025-05-07 18:57:53,43.25,1
4,152,2025-05-07 18:57:54,38.0,1
