count,length,timestamp,avg_length,time_interval
60,1680,2025-05-07 16:51:49,28.0,1
130,3724,2025-05-07 16:51:50,28.646153846153847,1
130,3682,2025-05-07 16:51:51,28.323076923076922,1
117,3360,2025-05-07 16:51:52,28.71794871794872,1
141,4074,2025-05-07 16:51:53,28.893617021276597,1
116,3290,2025-05-07 16:51:54,28.362068965517242,1
125,3542,2025-05-07 16:51:55,28.336,1
128,3626,2025-05-07 16:51:56,28.328125,1
142,4018,2025-05-07 16:51:57,28.295774647887324,1
145,4144,2025-05-07 16:51:58,28.579310344827586,1
131,3752,2025-05-07 16:51:59,28.641221374045802,1
119,3416,2025-05-07 16:52:00,28.705882352941178,1
126,3612,2025-05-07 16:52:01,28.666666666666668,1
135,3780,2025-05-07 16:52:02,28.0,1
121,3430,2025-05-07 16:52:03,28.34710743801653,1
132,3696,2025-05-07 16:52:04,28.0,1
131,3668,2025-05-07 16:52:05,28.0,1
132,3864,2025-05-07 16:52:06,29.272727272727273,1
100,2842,2025-05-07 16:52:07,28.42,1
