count,length,timestamp,avg_length,time_interval
136,5252,2025-05-07 18:23:49,38.61764705882353,1
152,5818,2025-05-07 18:23:50,38.276315789473685,1
137,5290,2025-05-07 18:23:51,38.613138686131386,1
134,5092,2025-05-07 18:23:52,38.0,1
145,5678,2025-05-07 18:23:53,39.15862068965517,1
143,5434,2025-05-07 18:23:54,38.0,1
166,6350,2025-05-07 18:23:55,38.25301204819277,1
139,5282,2025-05-07 18:23:56,38.0,1
147,5712,2025-05-07 18:23:57,38.857142857142854,1
137,5248,2025-05-07 18:23:58,38.306569343065696,1
135,5130,2025-05-07 18:23:59,38.0,1
134,5092,2025-05-07 18:24:00,38.0,1
49,1946,2025-05-07 18:24:01,39.714285714285715,1
