count,length,timestamp,avg_length,time_interval
217,6598,2025-03-18 13:50:54,30.40552995391705,1
515,16376,2025-03-18 13:50:55,31.798058252427186,1
697,22732,2025-03-18 13:50:56,32.614060258249644,1
122,3776,2025-03-18 13:50:57,30.950819672131146,1
309,9684,2025-03-18 13:50:58,31.339805825242717,1
239,7304,2025-03-18 13:50:59,30.560669456066947,1
85,2494,2025-03-18 13:51:00,29.341176470588234,1
111,3372,2025-03-18 13:51:01,30.37837837837838,1
370,11458,2025-03-18 13:51:02,30.967567567567567,1
87,2778,2025-03-18 13:51:03,31.93103448275862,1
