count,length,timestamp,avg_length,time_interval
64,3020,2025-05-07 18:44:07,47.1875,1
30,1266,2025-05-07 18:44:08,42.2,1
336,16128,2025-05-07 18:44:09,48.0,1
99,4434,2025-05-07 18:44:10,44.78787878787879,1
67,2924,2025-05-07 18:44:11,43.64179104477612,1
22,878,2025-05-07 18:44:12,39.90909090909091,1
347,16924,2025-05-07 18:44:14,48.77233429394813,1
178,8864,2025-05-07 18:44:15,49.79775280898876,1
222,10620,2025-05-07 18:44:16,47.83783783783784,1
140,6580,2025-05-07 18:44:17,47.0,1
4,152,2025-05-07 18:44:18,38.0,1
