count,length,timestamp,avg_length,time_interval
72,2232,2025-03-18 13:52:43,31.0,1
323,10160,2025-03-18 13:52:44,31.455108359133128,1
399,12852,2025-03-18 13:52:45,32.21052631578947,1
165,5280,2025-03-18 13:52:46,32.0,1
351,11322,2025-03-18 13:52:47,32.256410256410255,1
42,1242,2025-03-18 13:52:48,29.571428571428573,1
161,4838,2025-03-18 13:52:49,30.049689440993788,1
260,8558,2025-03-18 13:52:50,32.91538461538462,1
38,1094,2025-03-18 13:52:51,28.789473684210527,1
96,3144,2025-03-18 13:52:52,32.75,1
15,444,2025-03-18 13:52:53,29.6,1
205,6724,2025-03-18 13:52:54,32.8,1
117,3852,2025-03-18 13:52:55,32.92307692307692,1
121,3910,2025-03-18 13:52:56,32.31404958677686,1
125,4034,2025-03-18 13:52:57,32.272,1
