count,length,timestamp,avg_length,time_interval
23,1042,2025-05-07 18:53:04,45.30434782608695,1
152,6952,2025-05-07 18:53:05,45.73684210526316,1
30,1392,2025-05-07 18:53:06,46.4,1
4,152,2025-05-07 18:53:07,38.0,1
28,1232,2025-05-07 18:53:08,44.0,1
12,540,2025-05-07 18:53:09,45.0,1
341,16444,2025-05-07 18:53:10,48.22287390029326,1
135,6306,2025-05-07 18:53:11,46.71111111111111,1
243,12426,2025-05-07 18:53:12,51.135802469135804,1
200,9784,2025-05-07 18:53:13,48.92,1
79,4178,2025-05-07 18:53:14,52.88607594936709,1
