count,length,timestamp,avg_length,time_interval
28,838,2025-03-18 16:14:49,29.928571428571427,1
201,5772,2025-03-18 16:14:50,28.71641791044776,1
216,6174,2025-03-18 16:14:51,28.583333333333332,1
211,6070,2025-03-18 16:14:52,28.767772511848342,1
205,5812,2025-03-18 16:14:53,28.351219512195122,1
204,5910,2025-03-18 16:14:54,28.970588235294116,1
232,6604,2025-03-18 16:14:55,28.46551724137931,1
199,5716,2025-03-18 16:14:56,28.723618090452263,1
204,5808,2025-03-18 16:14:57,28.470588235294116,1
173,5120,2025-03-18 16:14:58,29.595375722543352,1
217,6274,2025-03-18 16:14:59,28.912442396313363,1
7,196,2025-03-18 16:15:00,28.0,1
