count,length,timestamp,avg_length,time_interval
119,3374,2025-05-07 17:23:15,28.352941176470587,1
144,4326,2025-05-07 17:23:16,30.041666666666668,1
128,3752,2025-05-07 17:23:17,29.3125,1
126,3570,2025-05-07 17:23:18,28.333333333333332,1
151,4690,2025-05-07 17:23:19,31.05960264900662,1
157,4690,2025-05-07 17:23:20,29.872611464968152,1
124,3472,2025-05-07 17:23:21,28.0,1
125,3500,2025-05-07 17:23:22,28.0,1
140,4088,2025-05-07 17:23:23,29.2,1
174,5460,2025-05-07 17:23:24,31.379310344827587,1
176,5390,2025-05-07 17:23:25,30.625,1
181,5446,2025-05-07 17:23:26,30.08839779005525,1
119,3374,2025-05-07 17:23:27,28.352941176470587,1
106,3010,2025-05-07 17:23:28,28.39622641509434,1
125,3500,2025-05-07 17:23:29,28.0,1
44,1316,2025-05-07 17:23:30,29.90909090909091,1
