count,length,timestamp,avg_length,time_interval
37,1078,2025-05-07 16:54:30,29.135135135135137,1
122,3500,2025-05-07 16:54:31,28.688524590163933,1
124,3682,2025-05-07 16:54:32,29.693548387096776,1
159,5502,2025-05-07 16:54:33,34.60377358490566,1
203,7574,2025-05-07 16:54:34,37.310344827586206,1
175,6454,2025-05-07 16:54:35,36.88,1
180,6384,2025-05-07 16:54:36,35.46666666666667,1
200,7112,2025-05-07 16:54:37,35.56,1
189,7636,2025-05-07 16:54:38,40.402116402116405,1
211,7042,2025-05-07 16:54:39,33.37440758293839,1
161,5306,2025-05-07 16:54:40,32.95652173913044,1
166,5656,2025-05-07 16:54:41,34.0722891566265,1
146,4424,2025-05-07 16:54:42,30.301369863013697,1
