count,length,timestamp,avg_length,time_interval
327,9972,2025-03-18 13:56:23,30.495412844036696,1
342,10458,2025-03-18 13:56:24,30.57894736842105,1
308,9428,2025-03-18 13:56:25,30.61038961038961,1
332,10016,2025-03-18 13:56:26,30.16867469879518,1
345,10440,2025-03-18 13:56:27,30.26086956521739,1
305,9284,2025-03-18 13:56:28,30.439344262295084,1
257,7502,2025-03-18 13:56:29,29.19066147859922,1
284,8450,2025-03-18 13:56:30,29.753521126760564,1
208,5932,2025-03-18 13:56:31,28.51923076923077,1
236,6662,2025-03-18 13:56:32,28.228813559322035,1
222,6330,2025-03-18 13:56:33,28.513513513513512,1
69,1962,2025-03-18 13:56:34,28.434782608695652,1
