count,length,timestamp,avg_length,time_interval
135,3918,2025-03-18 17:15:39,29.022222222222222,1
577,17752,2025-03-18 17:15:40,30.766031195840554,1
555,18126,2025-03-18 17:15:41,32.65945945945946,1
606,20670,2025-03-18 17:15:42,34.10891089108911,1
551,18200,2025-03-18 17:15:43,33.03085299455535,1
540,17556,2025-03-18 17:15:44,32.51111111111111,1
751,25528,2025-03-18 17:15:45,33.992010652463385,1
716,23618,2025-03-18 17:15:46,32.986033519553075,1
688,22570,2025-03-18 17:15:47,32.80523255813954,1
654,21348,2025-03-18 17:15:48,32.642201834862384,1
730,23512,2025-03-18 17:15:49,32.20821917808219,1
705,23670,2025-03-18 17:15:50,33.57446808510638,1
737,24140,2025-03-18 17:15:51,32.75440976933514,1
549,17778,2025-03-18 17:15:52,32.38251366120219,1
680,22634,2025-03-18 17:15:53,33.28529411764706,1
752,24254,2025-03-18 17:15:54,32.25265957446808,1
833,27686,2025-03-18 17:15:55,33.23649459783913,1
892,28390,2025-03-18 17:15:56,31.827354260089685,1
761,25274,2025-03-18 17:15:57,33.21156373193167,1
722,23900,2025-03-18 17:15:58,33.10249307479224,1
720,24000,2025-03-18 17:15:59,33.333333333333336,1
783,25950,2025-03-18 17:16:00,33.14176245210728,1
867,29016,2025-03-18 17:16:01,33.46712802768166,1
634,20824,2025-03-18 17:16:02,32.845425867507885,1
739,23998,2025-03-18 17:16:03,32.47361299052774,1
959,31328,2025-03-18 17:16:04,32.667361835245046,1
674,22358,2025-03-18 17:16:05,33.17210682492582,1
719,23474,2025-03-18 17:16:06,32.648122392211405,1
769,25516,2025-03-18 17:16:07,33.18075422626788,1
661,22048,2025-03-18 17:16:08,33.35552193645991,1
655,19222,2025-03-18 17:16:09,29.346564885496182,1
664,23444,2025-03-18 17:16:10,35.30722891566265,1
815,26624,2025-03-18 17:16:11,32.66748466257669,1
755,24884,2025-03-18 17:16:12,32.95894039735099,1
627,20220,2025-03-18 17:16:13,32.248803827751196,1
661,21466,2025-03-18 17:16:14,32.4750378214826,1
532,16822,2025-03-18 17:16:15,31.6203007518797,1
564,18000,2025-03-18 17:16:16,31.914893617021278,1
646,18916,2025-03-18 17:16:17,29.28173374613003,1
716,22748,2025-03-18 17:16:18,31.77094972067039,1
822,27324,2025-03-18 17:16:19,33.24087591240876,1
729,23532,2025-03-18 17:16:20,32.2798353909465,1
601,19774,2025-03-18 17:16:21,32.901830282861894,1
569,18686,2025-03-18 17:16:22,32.840070298769774,1
799,26014,2025-03-18 17:16:23,32.55819774718398,1
925,29818,2025-03-18 17:16:24,32.23567567567567,1
758,24746,2025-03-18 17:16:25,32.64643799472295,1
705,23100,2025-03-18 17:16:26,32.765957446808514,1
1230,39588,2025-03-18 17:16:27,32.18536585365854,1
732,23286,2025-03-18 17:16:28,31.811475409836067,1
802,26260,2025-03-18 17:16:29,32.743142144638405,1
738,24576,2025-03-18 17:16:30,33.300813008130085,1
647,20726,2025-03-18 17:16:31,32.03400309119011,1
895,28624,2025-03-18 17:16:32,31.982122905027932,1
832,27478,2025-03-18 17:16:33,33.02644230769231,1
628,20506,2025-03-18 17:16:34,32.652866242038215,1
583,19120,2025-03-18 17:16:35,32.7958833619211,1
736,23980,2025-03-18 17:16:36,32.58152173913044,1
678,22302,2025-03-18 17:16:37,32.89380530973451,1
628,20512,2025-03-18 17:16:38,32.66242038216561,1
748,24124,2025-03-18 17:16:39,32.25133689839572,1
707,23012,2025-03-18 17:16:40,32.54879773691655,1
670,21724,2025-03-18 17:16:41,32.42388059701493,1
728,23786,2025-03-18 17:16:42,32.67307692307692,1
599,19784,2025-03-18 17:16:43,33.02838063439065,1
685,23296,2025-03-18 17:16:44,34.00875912408759,1
820,27250,2025-03-18 17:16:45,33.23170731707317,1
738,23946,2025-03-18 17:16:46,32.447154471544714,1
670,21976,2025-03-18 17:16:47,32.8,1
741,23904,2025-03-18 17:16:48,32.25910931174089,1
677,22592,2025-03-18 17:16:49,33.37075332348597,1
880,28552,2025-03-18 17:16:50,32.445454545454545,1
791,25844,2025-03-18 17:16:51,32.67256637168141,1
646,21112,2025-03-18 17:16:52,32.68111455108359,1
469,15124,2025-03-18 17:16:53,32.24733475479744,1
263,8780,2025-03-18 17:16:54,33.38403041825095,1
