count,length,timestamp,avg_length,time_interval
4,112,2025-05-07 16:09:35,28.0,1
137,4004,2025-05-07 16:09:36,29.226277372262775,1
149,4340,2025-05-07 16:09:37,29.12751677852349,1
174,5040,2025-05-07 16:09:38,28.96551724137931,1
136,4186,2025-05-07 16:09:39,30.779411764705884,1
116,3290,2025-05-07 16:09:40,28.362068965517242,1
116,3374,2025-05-07 16:09:41,29.086206896551722,1
130,3682,2025-05-07 16:09:42,28.323076923076922,1
132,3990,2025-05-07 16:09:43,30.227272727272727,1
127,3724,2025-05-07 16:09:44,29.322834645669293,1
106,3136,2025-05-07 16:09:45,29.58490566037736,1
135,3864,2025-05-07 16:09:46,28.622222222222224,1
120,3360,2025-05-07 16:09:47,28.0,1
135,3780,2025-05-07 16:09:48,28.0,1
124,3472,2025-05-07 16:09:49,28.0,1
26,728,2025-05-07 16:09:50,28.0,1
