count,length,timestamp,avg_length,time_interval
69,2148,2025-03-18 10:11:20,31.130434782608695,1
402,12720,2025-03-18 10:11:21,31.64179104477612,1
374,11444,2025-03-18 10:11:22,30.59893048128342,1
279,8508,2025-03-18 10:11:23,30.49462365591398,1
59,1748,2025-03-18 10:11:24,29.627118644067796,1
27,762,2025-03-18 10:11:25,28.22222222222222,1
176,5462,2025-03-18 10:11:26,31.03409090909091,1
89,2876,2025-03-18 10:11:27,32.31460674157304,1
139,4390,2025-03-18 10:11:28,31.58273381294964,1
48,1470,2025-03-18 10:11:29,30.625,1
509,16436,2025-03-18 10:11:30,32.290766208251476,1
713,21872,2025-03-18 10:11:31,30.67601683029453,1
86,2618,2025-03-18 10:11:32,30.441860465116278,1
116,3716,2025-03-18 10:11:33,32.03448275862069,1
