count,length,timestamp,avg_length,time_interval
115,4412,2025-05-07 18:19:26,38.36521739130435,1
157,6050,2025-05-07 18:19:27,38.53503184713376,1
146,5548,2025-05-07 18:19:28,38.0,1
141,5400,2025-05-07 18:19:29,38.297872340425535,1
139,5324,2025-05-07 18:19:30,38.302158273381295,1
151,5738,2025-05-07 18:19:31,38.0,1
141,5400,2025-05-07 18:19:32,38.297872340425535,1
148,5708,2025-05-07 18:19:33,38.567567567567565,1
136,5252,2025-05-07 18:19:34,38.61764705882353,1
150,5742,2025-05-07 18:19:35,38.28,1
145,5594,2025-05-07 18:19:36,38.57931034482758,1
75,2892,2025-05-07 18:19:37,38.56,1
