count,length,timestamp,avg_length,time_interval
194,6158,2025-03-18 10:49:32,31.742268041237114,1
165,5106,2025-03-18 10:49:33,30.945454545454545,1
342,11046,2025-03-18 10:49:34,32.29824561403509,1
390,12714,2025-03-18 10:49:35,32.6,1
151,4576,2025-03-18 10:49:36,30.304635761589402,1
170,5234,2025-03-18 10:49:37,30.788235294117648,1
223,6886,2025-03-18 10:49:38,30.878923766816143,1
172,5236,2025-03-18 10:49:39,30.441860465116278,1
179,5444,2025-03-18 10:49:40,30.41340782122905,1
63,1926,2025-03-18 10:49:41,30.571428571428573,1
