count,length,timestamp,avg_length,time_interval
46,1468,2025-03-18 10:59:56,31.91304347826087,1
208,6316,2025-03-18 10:59:57,30.365384615384617,1
601,19108,2025-03-18 10:59:58,31.793677204658902,1
624,19986,2025-03-18 10:59:59,32.02884615384615,1
110,3512,2025-03-18 11:00:00,31.927272727272726,1
177,5874,2025-03-18 11:00:01,33.186440677966104,1
122,3878,2025-03-18 11:00:02,31.78688524590164,1
56,1928,2025-03-18 11:00:03,34.42857142857143,1
304,9172,2025-03-18 11:00:04,30.17105263157895,1
378,12084,2025-03-18 11:00:05,31.96825396825397,1
21,648,2025-03-18 11:00:06,30.857142857142858,1
13,406,2025-03-18 11:00:07,31.23076923076923,1
2,56,2025-03-18 11:00:08,28.0,1
44,1316,2025-03-18 11:00:10,29.90909090909091,1
6,192,2025-03-18 11:00:11,32.0,1
52,1696,2025-03-18 11:00:12,32.61538461538461,1
5,152,2025-03-18 11:00:13,30.4,1
10,322,2025-03-18 11:00:14,32.2,1
2,56,2025-03-18 11:00:15,28.0,1
25,826,2025-03-18 11:00:17,33.04,1
